BFBCT
Set 750x750 at 32 bits-per-pixel mode
SDL_ttf inicializado com sucesso
X[0] = 740 ; Y[0] = 270
X[1] = 310 ; Y[1] = 20
X[2] = 440 ; Y[2] = 400
102300 316 127 3.89625 8 0 42523 553839 784837 1026723 982823 1123006 1216301 0 39461 262508 269305 206450 391849 471479 377088 
103400 312 46 3.23265 8 0 233107 579010 791161 1030072 1030925 916328 1222996 0 130500 263800 286527 217121 392877 373014 357054 
104500 311 40 4.01841 8 0 42908 624320 801408 1039455 992846 1065524 1248757 0 43154 279952 249027 221841 360501 437238 404714 
105600 207 486 3.12282 8 0 307289 454280 815637 1053869 977643 955991 1264664 0 140871 171354 217316 209418 335767 244449 241867 
106700 268 220 3.24345 8 0 375344 423057 817995 1060399 1104131 906354 1214059 0 152216 243981 230252 205879 340938 251364 382194 
107800 269 3 3.19536 8 0 321208 480641 873226 989418 1081963 919634 1290625 0 149580 267988 255254 203755 354309 303484 343570 
108900 259 5 3.2754 8 0 265931 513799 915201 970715 1074620 887749 1203910 0 137443 296300 222466 198309 357713 275484 354812 
110000 267 24 3.70923 8 0 439127 548544 920284 1114267 1187837 707636 1137186 0 200948 299449 224048 188961 397442 216349 387363 
111100 281 226 3.43936 8 0 327092 536605 919866 1057468 1215264 880146 1155687 0 113778 267609 276540 177555 375510 385980 384474 
112200 286 4 3.32122 8 0 347916 494272 820247 1106312 1200889 945509 1198072 0 123146 266721 287896 179162 371887 364799 364895 
113300 303 177 3.4898 8 0 334677 518556 861995 1146978 1196289 804987 1357023 0 135092 278366 230247 154355 384011 284741 456139 
114400 265 1 3.49729 8 0 334952 513029 909249 1132052 1159247 826789 1340168 0 153328 248149 236621 115741 362267 270477 452530 
115500 269 1 3.54018 8 0 367582 524518 869410 1176439 1115884 781572 1435039 0 149168 262515 256281 133519 340840 261803 395514 
116600 250 1 3.48695 8 0 364361 535315 774657 1180698 1029285 792048 1586913 0 157428 264858 275331 168333 332684 272398 366218 
117700 258 0 3.51306 8 0 407685 506860 757101 1193516 1165513 819402 1445981 0 157668 269412 241943 196832 374774 304125 380785 
118800 265 3 3.51912 8 0 416604 581589 770502 1185953 1195818 881220 1328448 0 156833 292734 271881 206893 378313 323885 402400 
119900 318 0 3.51761 8 0 391471 565968 836270 1204096 1108619 865495 1343555 0 148816 292738 267895 197283 374267 361572 321028 
121000 267 0 3.78838 8 0 398952 526774 936149 1300753 1141458 845828 1219013 0 154886 289075 272875 174401 373392 368299 303430 
122100 294 52 3.74497 8 0 407136 591351 808145 1280892 1225763 1228138 871653 0 161000 308057 293409 153258 368118 516469 223520 
123200 267 0 3.65944 8 0 409152 537484 796350 1233021 1244643 1219870 858634 0 164949 277525 246278 134172 381441 515131 282032 
124300 295 0 3.7038 8 0 394687 505929 931168 1171136 1257134 1231537 867429 0 162592 278143 246311 139656 377878 538528 250937 
125400 268 0 3.6488 8 0 420649 479882 922263 1130880 1178050 1273260 868148 0 146412 274436 255287 144383 358073 517405 224243 
126500 265 261 3.46958 8 0 348321 543368 891357 1091769 1108298 1306389 878411 0 185931 191102 279881 117232 364210 522161 215928 
127600 304 235 3.43989 8 0 363938 471727 886342 1125688 1038072 1350639 1041587 0 146626 251379 299725 115880 350294 509843 288662 
128700 294 79 3.40826 8 0 377536 542095 829616 1087306 1008392 1415955 944628 0 155678 259594 275225 139270 352461 502389 256639 
129800 308 3 3.43529 8 0 323626 532068 901399 1133670 1032732 1226596 962338 0 173543 240341 200581 129085 358632 501477 229846 
130900 299 84 3.35557 8 0 338208 469042 870938 1083565 1142657 1206605 982935 0 108793 217863 205928 114531 432272 478207 284883 
132000 276 223 3.26335 8 0 364622 538757 720896 1079322 1188095 1194839 980553 0 111984 200715 220013 124384 447253 482120 240808 
133100 274 36 3.25391 8 0 379164 539441 709068 1086223 1129157 1235243 990373 0 132737 206227 175736 141761 418551 500554 279844 
134200 271 120 3.2871 8 0 367269 490649 802994 1049038 1133382 1288296 955259 0 115061 187862 160503 128981 391567 472412 357160 
135300 275 43 3.18059 8 0 392026 508693 781501 971086 1094572 1262995 1017330 0 128133 197623 180010 132728 420996 466225 421610 
136400 322 20 3.18234 8 0 388355 481408 734708 996233 1039655 1363272 1024478 0 126152 183734 171213 121783 427889 429616 435186 
137500 298 19 3.19763 8 0 376132 506036 728525 955847 1024508 1455221 1018640 0 133738 177980 167255 143963 402055 445928 426510 
138600 308 114 2.97797 8 0 336373 526949 717059 960876 1037624 1135600 1183199 0 105246 176676 167580 167529 409354 416420 448863 
139700 285 16 3.09391 8 0 366563 545503 706863 1024558 1102553 1047234 1142821 0 105818 175279 176344 141125 432571 421276 389587 
140800 292 147 3.10525 8 0 385830 486121 654439 1030649 1126180 1136689 1153655 0 102682 172318 181509 166356 433146 476819 335741 
141900 293 152 3.17806 8 0 374119 453592 638049 1054834 1208892 1140570 1133689 0 100811 143631 161299 134474 488546 449746 290654 
143000 275 324 3.22315 8 0 301230 585271 672225 1134869 1014403 1132152 1261312 0 108713 276832 177703 126527 358642 385040 321387 
144100 272 382 3.2057 8 0 343368 574602 651359 1134743 964533 1157301 1304443 0 205390 219673 204534 135625 396814 330057 297795 
145200 337 385 3.13423 8 0 315515 539958 684536 1097137 1021141 1173993 1230030 0 103864 274164 311177 140094 410078 432474 397565 
146300 361 328 3.31463 8 0 331307 551426 814557 1153986 883524 1227890 1214235 0 173024 277305 269759 159618 384121 479046 486511 
147400 320 120 3.48943 8 0 374937 533224 942953 1137874 785155 1161269 1258993 0 179116 281280 298733 159827 331554 469106 491267 
148500 298 254 3.27397 8 0 370201 539910 676756 1178041 949507 1196695 1305583 0 167528 296354 253208 157957 427327 430564 264731 
149600 264 513 3.30286 8 0 314997 568128 764397 1164235 959242 1171265 1330974 0 159927 241041 268491 148983 408465 390281 281620 
150700 253 452 3.58886 8 0 509723 439667 801307 1102732 867881 1159049 1347401 0 191802 237104 253473 161727 308816 322305 218827 
151800 254 207 3.51052 8 0 225399 611107 817765 1157716 964846 1181015 1299631 0 122100 230019 234602 153245 392590 330764 261042 
152900 187 207 3.21928 8 0 348497 607318 799573 1054287 1008574 1128717 1212323 0 108162 228932 249653 145115 280321 346796 238766 
154000 272 103 3.19716 8 0 323040 556733 833225 977388 999346 1326883 1155552 0 106312 226223 238483 199867 308269 470212 407545 
155100 293 29 3.19584 8 0 334952 520584 827682 1016061 939055 1331033 1190501 0 103372 235359 199016 178257 311011 456429 415602 
156200 286 18 3.08982 8 0 324996 475068 806299 918813 1029225 1310865 1197858 0 107819 237397 186084 216622 322167 472436 428415 
157300 294 10 3.29338 8 0 273525 473495 888519 992920 1036997 1300935 1199309 0 103438 223218 220879 195316 331190 478232 379562 
158400 269 86 3.75887 8 0 123154 506561 806660 988960 1077524 1376793 1416960 0 113271 233518 319361 214301 311122 462261 309342 
159500 289 13 3.95399 8 0 125970 566741 913450 1122323 1025279 1333034 1311914 0 119480 250409 302816 184272 312304 480301 343020 
160600 271 61 4.46791 8 0 29601 584378 870058 1179261 1040781 1369152 1326046 0 17589 282228 366130 154159 308039 465416 440422 
161700 222 442 3.72635 8 0 197515 487396 906697 1217375 1059812 1156204 1298783 0 53659 192575 294790 153143 368098 300389 229030 
162800 301 436 4.76336 8 0 0 510387 948600 1292713 977978 1067511 1482194 0 0 161285 237776 166313 389173 465443 429737 
163900 274 519 4.89746 8 0 0 553809 1055716 1281755 1066321 1142627 1220455 0 0 216803 222927 189111 417615 343374 260599 
165000 278 420 4.9139 8 0 0 586631 960510 1371501 1093201 1183271 1125541 0 0 196706 238132 167326 512345 333243 182438 
166100 294 592 4.86027 8 0 0 592925 819654 1421960 1054534 1256359 1155786 0 0 256607 209732 160021 435821 506423 365500 
167200 255 540 4.68146 8 0 0 427705 781096 1353379 1108660 1243853 1222975 0 0 222237 172615 173708 326027 431904 252778 
168300 284 570 4.54538 8 0 0 499049 804830 1331448 986908 1094788 1207728 0 0 212277 113896 161291 307311 428625 321099 
169400 273 532 4.46557 8 0 0 544428 728348 1304130 933355 1195436 1157903 0 0 156175 182208 167571 324764 539949 330490 
170500 320 473 4.3797 8 0 0 502997 615607 1269048 957861 1259941 1222937 0 0 245251 159939 188124 324583 511448 276676 
171600 286 452 3.4379 8 0 211859 442508 690864 1258616 857607 1137795 1170427 0 98013 181067 183554 201737 305747 447241 94133 
172700 217 757 3.28186 8 0 323205 501048 633711 1227736 943170 874280 1298314 0 187485 262450 155135 139810 229700 327465 290338 
173800 263 534 3.11382 8 0 341368 457280 631019 1122521 930506 1228772 1068738 0 181530 255768 198978 152528 281522 378006 262181 
174900 313 493 3.04656 8 0 238803 430965 571504 1040259 1014457 1197637 1184931 0 140648 98169 221631 143792 319377 449523 407765 
176000 274 153 2.88624 8 0 248505 491957 584243 931048 1018504 1109781 1237007 0 130243 262406 148446 167077 305362 460111 248687 
177100 277 10 3.03517 8 0 244360 518987 605646 961525 961134 1245803 1320961 0 129712 274725 168358 180893 342677 472110 265173 
178200 323 14 2.98483 8 0 239765 505231 598678 930068 979057 1229951 1298296 0 127459 266975 153016 154872 347732 476041 258616 
179300 287 13 3.04545 8 0 228540 529576 604221 978799 949697 1217746 1269789 0 124770 275162 147426 185700 371865 476558 219798 
180400 305 526 2.96264 8 0 315257 523903 608445 1024504 933681 1117585 1261121 0 174880 254981 202876 188819 328381 431093 292763 
181500 267 454 1.10965 8 149722 260086 488019 603117 1051408 995908 1126038 1159383 63739 145759 240423 224640 171601 258630 326965 368410 
182600 286 113 1.06165 8 148123 324889 505759 636192 1037884 987757 957823 1097210 69491 140978 240322 214598 159601 244414 312967 242295 
183700 235 201 1.37041 8 204666 317378 424822 616528 1038975 997992 894056 1192607 127992 152084 238807 206775 144919 267651 229047 106823 
184800 267 104 1.04189 8 187500 347221 460810 665343 919893 945309 876783 1149879 95224 156388 238969 176832 172012 272532 227427 104379 
185900 253 96 1.00628 8 145057 371760 498240 685918 924964 893026 887045 1176929 70282 158714 242243 199694 181317 264443 259064 118540 
187000 261 3 1.26664 8 149007 412759 497149 716244 890089 907636 839659 1185157 58422 161608 223307 192675 148441 274917 231958 106976 
188100 270 151 1.1992 8 130743 382982 504087 759477 964505 908275 966202 1168652 54798 234731 230392 200952 156655 246936 224937 125991 
189200 241 50 2.9279 8 0 369289 476359 683245 969329 973180 1079320 1151829 0 220441 223039 231951 180277 245744 248569 148326 
190300 286 414 2.96905 8 0 279659 473290 621385 1031810 948605 1097401 1307810 0 151303 198253 209162 186174 363388 334052 341564 
191400 278 464 3.01562 8 0 343139 443576 687643 1055960 976031 1039002 1263948 0 145208 175574 239924 184348 450365 310935 96945 
192500 274 487 3.2825 8 0 299579 510203 655539 1197107 1099707 990239 1264009 0 142759 207253 220374 180268 520589 265021 168454 
193600 233 538 3.50305 8 0 311487 505809 592785 1332134 1052673 1044666 1242884 0 138445 224632 317412 176256 311978 293327 217927 
194700 280 443 3.50455 8 0 286691 550887 740376 1302612 1033136 1062414 1179811 0 103062 265326 337937 171295 357595 391000 301736 
195800 253 668 3.49204 8 0 342906 434140 739211 1299712 1010835 1212662 1156428 0 183601 166012 346917 189746 336667 291208 258062 
196900 320 468 3.3063 8 0 298173 460587 718338 1203772 1082908 1075616 1239042 0 181556 185790 290737 168506 348258 373126 369767 
198000 192 479 3.31348 8 0 296317 520084 790715 1174001 935987 1175055 1302128 0 160405 119823 321911 185005 216411 269667 213818 
199100 224 499 3.53778 8 0 331206 451054 949135 1192699 888164 1044201 1360851 0 150223 147110 272475 165460 171739 358077 188975 
200200 234 151 3.67197 8 0 332992 561137 1035473 1128656 940362 862045 1381418 0 118949 221704 250731 181948 274040 303311 155067 
201300 252 75 3.74813 8 0 299179 566570 999817 1187733 1094120 792721 1373817 0 104992 231230 284500 166979 333804 333416 163565 
202400 281 79 3.83292 8 0 277695 646641 1033243 1156280 1064839 874389 1400422 0 96808 267981 266248 183501 351359 410806 196893 
203500 240 120 3.62578 8 0 269679 621971 949227 1177225 946211 1027584 1314294 0 99979 240566 205186 179977 377588 398279 233756 
204600 226 567 4.51726 8 0 0 559234 924528 1109449 1093091 1174953 1310200 0 0 272428 190121 173072 266123 519036 205245 
205700 239 508 4.41483 8 0 40494 556679 988130 1077332 951881 1330334 1385727 0 28900 254616 229207 177443 202461 457273 359614 
206800 173 474 3.51738 8 0 296401 485950 980179 1124994 995944 1095270 1349562 0 148809 208566 216164 173352 239487 282038 249829 
207900 225 219 3.3668 8 0 297357 460270 917524 1046993 1136370 907666 1280648 0 127665 253544 205323 146889 323982 228779 177520 
209000 227 88 3.2649 8 0 375206 489852 863469 1030129 1025835 876480 1368285 0 165148 272617 203589 145907 298929 227563 139184 
210100 282 126 3.2967 8 0 319615 479705 855062 1056712 1097636 847661 1390362 0 157926 236668 161782 139065 327782 276652 131581 
211200 275 22 3.2817 8 0 313534 527324 788765 1024285 1189090 824628 1426097 0 165431 234449 164855 162205 332464 245589 133813 
212300 268 19 3.17794 8 0 352784 596663 717264 1072441 1027895 947159 1263356 0 163690 248313 139299 138855 311919 293842 168171 
213400 237 57 3.24558 8 0 343280 677217 708267 1037291 994653 1000977 1189134 0 165223 288905 114269 159614 298802 318390 207750 
214500 258 106 3.06665 8 0 333105 485164 641610 1073919 1083887 1090975 1206737 0 168439 213737 137186 154717 325058 261020 267376 
215600 258 578 3.0906 8 0 352606 564629 597664 1081027 949066 1136416 1138040 0 224499 188710 179320 138467 244469 383782 255731 
216700 210 367 3.02744 8 0 372974 441791 628311 1046030 950613 1184492 1148679 0 178907 156486 216533 175101 262997 394930 188528 
217800 277 369 3.07913 8 0 303229 498939 741058 1063945 936273 1185385 1198179 0 186515 256075 270631 161459 288530 416940 212411 
218900 295 384 3.01476 8 0 345274 524895 624928 1024434 1042200 1155193 1147350 0 146424 230607 250240 158872 365355 349555 280897 
220000 255 362 2.971 8 0 353236 412997 734094 970932 963802 1011963 1298567 0 138114 212429 195203 141913 295084 344845 251608 
221100 245 508 3.03514 8 0 270304 532414 796711 951554 1010269 1062679 1154814 0 139812 262893 188361 170425 292922 265926 255546 
222200 236 21 3.20516 8 0 206151 538211 809600 948379 1062374 1069188 1196901 0 109404 262488 224167 182803 308724 282853 338582 
223300 259 84 3.55153 8 0 102541 546576 700462 973575 1034767 1122105 1355712 0 85325 256661 229958 172502 316033 302776 316614 
224400 264 4 3.65313 8 0 106002 580159 738983 1006847 1035225 1078255 1406497 0 81771 277872 222614 176716 298284 304493 302344 
225500 235 3 3.55588 8 0 122899 527338 811744 1016730 1008106 1075597 1313814 0 97850 277606 195644 183675 264403 290245 235077 
226600 235 1 3.70608 8 0 101102 537490 809503 1048205 1020546 1084089 1330156 0 83590 279514 234322 218239 277647 286289 268896 
227700 249 5 3.70416 8 0 105162 584409 802516 1021651 987700 1094319 1367317 0 79648 276173 241998 208972 261183 275512 262944 
228800 241 4 3.65605 8 0 102045 509680 783118 1091317 976697 1090662 1257004 0 74928 255189 180332 233570 263824 311409 241644 
229900 279 206 3.33007 8 0 332753 471872 830244 1175576 927386 1152784 988925 0 153135 239173 127074 215260 271497 371979 291132 
231000 239 132 3.40486 8 0 358227 514722 820489 1200003 929583 1249541 1014970 0 153056 276397 144393 245630 242095 426404 312787 
232100 274 63 3.47189 8 0 307272 534585 783542 1241439 1024369 1228430 921168 0 137992 242408 160158 218752 251501 397975 366334 
233200 237 1 3.44874 8 0 370256 503636 781884 1226656 1002555 1222269 912793 0 156290 248796 181417 215278 231707 399106 327050 
234300 271 2 3.55532 8 0 362314 599647 776373 1244218 947465 1256527 866406 0 154448 260721 239095 185998 222433 445149 329054 
235400 237 1 3.71033 8 0 363460 674471 778193 1297441 957622 1194625 916108 0 157988 294208 219100 187561 245690 471616 410114 
236500 301 147 3.5058 8 0 347008 542900 806435 1287920 943142 1166938 1096304 0 148134 264395 185016 185623 241794 451497 376936 
237600 280 520 3.46607 8 0 361140 478929 836287 1233340 1053348 1185887 1058558 0 170188 224799 210742 217023 411571 412546 460900 
