44000 65 0 0.304163 8 24525 22063 66918 40168 61384 60307 50262 138304 17867 7908 16800 11683 6387 13267 16624 32406 
45100 72 5 0.262423 8 22851 21695 58369 40670 58483 69956 51346 152720 16642 7377 16407 12715 5068 14567 15507 33129 
46200 70 0 0.300049 8 26388 20974 60990 43338 56778 70304 58179 146320 17775 6731 16509 12293 5088 13645 17754 35815 
47300 58 7 0.307566 8 100 24564 65850 49681 51688 71366 87444 150144 74 9450 18116 13369 6647 15198 41004 37806 
48400 69 2 0.319079 8 100 19426 65075 53072 46668 69767 92806 154626 48 7634 16301 15820 8079 16637 41627 37966 
49500 87 2 0.348467 8 362 16787 69073 57461 44653 74567 95319 166755 118 5092 15400 16142 6558 17136 40988 38914 
50600 72 1 0.355962 8 475 16603 71602 64499 44152 78338 91644 164512 262 7401 15321 18612 6296 16436 36464 41013 
51700 75 0 0.365543 8 373 19460 73059 64890 43264 75053 87333 174170 160 6444 19120 17305 6434 14656 36133 42432 
52800 62 8 0.331458 8 4144 19170 69761 75123 43375 68624 74497 178811 1498 5982 17158 16966 5731 13810 27465 38820 
53900 78 0 0.350488 8 3822 21517 79341 70466 40958 77187 79953 173907 1850 5384 19313 20637 4746 13349 30192 35129 
55000 71 18 0.210082 8 10744 22038 53491 78962 59708 83475 78414 174747 6798 5355 22294 19162 15580 13506 34830 40442 
56100 70 6 0.225672 8 12295 21422 51947 78160 58954 80803 85367 192998 6987 5681 22063 18150 16782 14584 34645 39420 
57200 83 8 0.22456 8 16502 21027 46954 85532 65773 73947 90097 193621 9963 5686 20843 13560 18596 13530 38122 42825 
58300 84 6 0.22007 8 17507 20947 50550 84178 61257 77554 90447 190502 8629 6500 20906 17357 17647 11762 35408 40849 
59400 68 2 0.197737 8 16466 24892 54231 83670 71903 86778 84858 192497 7075 8811 22153 13176 22518 11496 37571 42257 
60500 78 10 0.166992 8 16341 24442 46709 84413 79392 95118 91991 178675 6717 9184 21297 19274 19654 16565 41207 37591 
61600 77 2 0.218561 8 17934 22468 47578 88676 82013 102418 76610 193259 8221 9560 18992 24453 18342 18094 36703 32366 
62700 83 10 0.196877 8 17932 26308 57363 96664 82934 98214 84182 180874 9399 11473 21984 24819 18840 20666 40446 39790 
63800 80 4 0.192806 8 19418 27932 54577 97547 81713 103441 89554 187531 9151 11788 20745 27872 18496 22146 44027 41150 
64900 93 3 0.228869 8 14389 21183 65868 85743 78923 106706 100881 198788 7658 9537 23954 27379 21560 25284 49406 44772 
66000 110 19 0.199867 8 18091 22877 64313 85855 83651 113218 104945 198923 10147 7767 23866 20507 23297 25912 52131 45760 
67100 91 18 0.132226 8 14797 31268 56315 76196 83504 124933 112005 179234 8089 16348 22694 17936 20534 29173 52213 47168 
68200 98 2 0.107514 8 18837 32790 54529 68601 95511 130498 116717 178671 6261 18884 21185 16036 18473 23048 53605 50091 
69300 102 2 0.140504 8 18381 30064 52587 81574 106928 119533 128851 196180 6285 19746 24710 17303 23940 21091 63959 52755 
70400 108 24 0.0893145 8 21383 34865 55370 73575 109632 133661 146896 168801 6901 19917 23923 23094 31153 23143 72042 38483 
71500 102 1 0.106056 8 23892 45785 58087 72416 100767 145221 137902 173457 12645 22937 24760 24031 31526 21675 70596 32978 
