101200 0 75 0.111672 8 9918 16338 46042 36477 55573 77066 87001 75056 2099 9081 6216 11735 9071 6680 13066 9752 
102300 0 81 0.143565 8 7467 13401 48297 36358 58408 74884 82168 77835 2545 7372 5975 11993 9062 6825 15661 8889 
103400 0 92 0.111749 8 9655 15330 45954 37849 57276 75924 83544 77118 2795 9327 5363 12365 9328 7081 11936 8519 
104500 0 80 0.102687 8 10021 15719 45315 36052 57327 72270 79642 82307 2405 8100 5014 11589 8625 6435 12362 7993 
105600 0 67 0.0984937 8 9539 15527 44264 38557 53380 73906 77757 80367 1929 7675 5627 10763 7825 7177 10735 8341 
106700 0 78 0.109075 8 11333 15079 45930 37899 53825 76551 87772 86657 2123 5977 7405 11642 8257 8327 12804 8367 
107800 0 69 0.110398 8 8332 16168 44983 43230 59413 77708 84657 81752 1025 6975 6536 13753 6640 8958 11644 11064 
108900 0 82 0.131246 8 7792 15068 48185 39492 60236 74665 83388 82875 192 6324 6910 11913 5485 6346 10520 10387 
110000 0 69 0.141743 8 8533 11387 44773 35625 61909 78252 85280 82934 530 6071 4749 12508 5088 7370 10548 9683 
111100 0 74 0.118333 8 9520 12356 39677 33374 55262 75395 90508 83865 971 6196 4346 10303 4865 8104 11887 9721 
112200 0 64 0.15679 8 7673 9517 39034 30259 61841 75784 92897 87275 1660 5309 4320 8716 5362 7801 10086 8638 
113300 0 62 0.174831 8 9555 8819 41462 26788 61896 85528 97160 82056 2143 5895 5368 8589 4923 8087 12383 7384 
114400 0 78 0.152107 8 8761 13724 40491 22644 63267 75968 97890 80744 2084 6594 3292 8104 5975 6804 8331 4995 
115500 0 72 0.155106 8 9480 11061 42933 31338 63726 81159 97364 73174 1658 5973 2686 10704 6524 5657 9073 4809 
116600 0 48 0.179585 8 8596 9448 41312 29809 67321 78268 108044 77303 1991 6481 2906 11801 8487 6754 12349 4828 
117700 0 65 0.17778 8 7401 13617 43418 24949 69235 81004 102976 73851 2014 8625 2354 10591 8016 5998 12741 4468 
118800 0 73 0.176038 8 6908 13469 41736 28363 68473 78724 108197 74855 1647 7619 2161 12282 7319 5579 12243 5145 
119900 0 52 0.144679 8 8182 14935 39342 29703 64700 77502 104421 73731 1315 9346 3392 12156 7164 6488 15801 4251 
121000 0 80 0.132371 8 7738 17120 37573 33030 62407 76308 105559 69562 826 7425 3307 10813 7982 6659 16727 3550 
122100 0 53 0.149894 8 7660 15214 37780 35635 60528 79601 112495 68464 1336 7343 5664 11457 9424 6860 18532 4884 
123200 0 80 0.153337 8 7442 13698 36847 34177 64777 82219 106537 74490 1457 7052 5721 9921 12487 8342 17105 7669 
124300 0 89 0.120913 8 8125 17765 34614 35075 64177 72450 107512 78231 1946 7890 5788 10657 12252 8039 17777 9333 
125400 0 87 0.154394 8 7145 16956 31696 32878 67979 80391 112205 75482 1151 9257 4320 12773 12360 7174 16567 7720 
126500 0 60 0.161852 8 8607 13936 32837 28627 68867 80608 111912 75670 1910 8677 5045 14094 12319 8181 15417 6812 
127600 0 75 0.178261 8 8579 12445 28418 27555 66243 84171 115051 80919 1178 7654 4242 15414 8050 8229 14538 7500 
128700 0 67 0.178649 8 6505 15034 29311 27748 62030 82179 116874 76061 1306 7426 3202 13704 7572 8768 12151 6773 
129800 0 64 0.158647 8 5616 18029 30793 36401 61451 76155 114370 70207 1336 8591 3785 12085 4809 6047 11289 6163 
130900 0 61 0.16297 8 5329 18449 31496 33251 61940 77861 113150 73059 1410 8372 4255 11590 4999 7146 11911 6893 
132000 0 97 0.163687 8 5660 15369 34806 35993 61259 81136 110771 72516 1279 7907 2873 11977 4578 7498 12574 7218 
133100 0 68 0.174968 8 6264 10264 34227 41144 61026 80516 109891 73644 728 5508 3154 9161 6693 4822 12172 5822 
134200 0 40 0.170294 8 6352 11929 32057 35516 66707 77302 110034 73918 765 5728 3651 10351 7611 6132 12097 7788 
135300 0 86 0.19789 8 6937 7702 30327 30885 64703 84806 110410 71932 568 5596 3771 9860 9027 5849 11902 7653 
136400 0 56 0.193864 8 7449 8325 28495 27683 67201 82565 108746 78883 911 5099 3143 10350 8765 8259 10681 11025 
137500 0 72 0.180548 8 7857 9391 24204 31743 68926 83713 103097 72254 1228 5575 2537 11103 8594 8678 11327 10855 
138600 0 68 0.187089 8 8227 10963 25695 27536 77344 87389 98768 72062 1609 6331 3775 9692 7988 9066 8646 10557 
139700 0 85 0.161046 8 9520 13196 27746 29429 71472 90889 98421 74915 1481 6051 3781 9212 7508 9421 9385 10439 
140800 0 51 0.144526 8 10157 14538 26945 28414 71211 83160 98284 78028 1947 5291 3451 10408 5602 7799 8204 10249 
141900 0 48 0.127802 8 9994 15575 27432 28623 70937 77983 93050 74778 2870 7710 3462 9671 8435 6935 8047 8773 
143000 0 64 0.141507 8 10609 13562 29662 29168 72957 76832 99806 79588 3114 9469 3261 11313 9375 4859 9222 10174 
144100 0 76 0.15122 8 11402 10413 31004 29116 71684 80234 92388 76642 3040 8205 3814 10936 9674 5842 9716 8556 
145200 0 79 0.134925 8 11872 11832 30685 28594 69536 75142 90910 82004 2962 8004 6783 11618 10753 6296 11640 7420 
146300 0 62 0.102411 8 9621 15862 34207 30667 67790 71832 87450 80565 2196 8741 7265 12879 10872 6564 12624 7868 
147400 0 71 0.0897516 8 8285 16191 37120 37916 62585 72604 83565 82280 2125 8145 6590 13247 6565 5753 12754 8425 
148500 0 79 0.0958191 8 9256 15751 41346 40781 64956 73316 81500 77494 2458 8509 6417 10755 6808 6972 14370 7158 
149600 0 91 0.102207 8 11427 13123 40113 41577 65118 71954 84083 79392 2098 8270 6163 10600 8476 8273 13601 6308 
150700 0 57 0.112846 8 10719 12958 40034 39842 64045 81671 87214 83605 2129 8125 6079 11297 10643 8220 15456 6485 
151800 0 69 0.0997133 8 11706 16137 42635 35776 56365 76093 92536 81118 1894 9556 6186 9217 9424 8388 15584 7280 
152900 0 74 0.0789142 8 11330 16843 37262 38701 60573 77663 89079 78816 2153 8712 7040 10144 8623 9339 14229 8074 
154000 0 93 0.0923661 8 12547 17695 33771 30623 60985 78084 89112 83829 2235 9206 4915 7628 8745 7869 12229 6798 
155100 0 67 0.109426 8 10367 18110 33114 26083 58993 78789 95442 87102 2906 8281 4647 7010 10169 7000 10703 6373 
156200 0 72 0.132124 8 8330 13347 36122 29032 58907 79259 93792 89203 1879 8179 3741 7067 9066 6203 10522 5734 
157300 0 72 0.127159 8 9575 12202 36616 29040 58993 74640 92811 90622 1177 7255 4295 7985 8831 5385 9585 5061 
158400 0 65 0.134534 8 7874 13021 32394 29672 59868 72416 97218 94219 1278 7813 3293 7930 8712 5005 9175 4979 
159500 0 54 0.123061 8 8220 15720 28440 27168 57770 72783 97366 90386 992 9282 2658 8171 7294 6006 7928 4222 
160600 0 60 0.153744 8 7541 17001 26896 23354 58746 75594 105151 96765 975 8986 2349 8047 7526 8393 7900 4688 
161700 0 83 0.107049 8 7274 19568 29968 31118 60789 68989 95004 88895 982 9368 4605 11079 6803 9261 10004 7545 
162800 0 49 0.0983729 8 8058 17661 32843 30135 62727 63946 88173 92966 1265 8557 3791 11322 7782 7805 10362 6984 
163900 0 62 0.121244 8 8174 13477 34987 31992 62249 63730 94190 94718 1305 7875 3691 15975 7828 7052 8802 9113 
165000 0 70 0.120748 8 8012 12720 35330 40025 61872 66477 96753 91325 1525 8537 4482 19476 7402 8268 10849 10625 
166100 0 85 0.108885 8 6962 16156 32332 50010 64875 67587 89043 87048 1390 11793 4755 18057 5597 9302 10874 9031 
167200 0 99 0.119659 8 6994 14046 35703 51101 61987 68726 90740 79119 1322 9658 5449 14696 5172 10752 11215 7438 
168300 0 79 0.130742 8 6407 16077 39625 54568 66674 70510 89603 80863 1520 10252 6812 15998 6688 9133 14534 7839 
169400 0 71 0.129723 8 6975 17031 40606 60517 66333 60581 81487 80635 1997 9075 6012 14448 7338 6808 12398 9265 
170500 0 76 0.16447 8 4403 15449 42652 56901 68159 61424 81084 83042 1655 8099 5628 15149 5782 7086 15130 8758 
171600 0 62 0.191315 8 4835 9421 46230 48718 73891 64548 79225 82141 1645 6188 5482 13551 5017 7248 14798 8221 
172700 0 71 0.19856 8 5471 7230 45166 52171 74861 64211 77604 84440 1138 5085 6089 14158 5548 6115 15610 7475 
173800 0 72 0.22732 8 4813 3978 42056 53378 80502 63087 77170 82415 448 3145 4238 11313 4672 4726 14178 6635 
174900 0 76 0.184521 8 5264 8940 38739 43552 77413 62476 90551 82472 1026 5785 4693 10122 5605 4840 13436 7250 
176000 0 54 0.184192 8 5313 10619 43697 44270 74905 63362 96471 76743 2003 5922 4058 8931 5667 4587 12757 7243 
177100 0 47 0.184217 8 4368 12516 42052 37436 74630 67132 96352 77616 1594 7304 3566 8555 7157 6777 12039 6348 
178200 0 73 0.185216 8 4142 15331 44229 33844 70849 66666 102718 80293 1859 6783 3990 8776 7059 5936 12802 5137 
179300 0 51 0.226231 8 2120 11117 39055 29266 70688 68334 108098 78647 748 6176 2721 7814 6252 5137 15333 4714 
180400 0 60 0.217654 8 3284 13145 36565 28225 75515 62369 113865 83604 1033 7115 3084 9789 6008 5799 16737 3385 
181500 0 60 0.197025 8 5099 11820 35519 28992 68758 67425 116496 79526 1540 7103 3709 10038 6851 6139 17113 4074 
182600 0 69 0.214237 8 5542 10367 35764 21381 63501 70280 121461 75864 1666 7309 4379 9884 6540 5381 14241 3938 
183700 0 80 0.210799 8 5715 13870 32998 21446 66938 71052 126037 72827 1506 5959 4428 8549 6024 5468 13862 3842 
184800 0 46 0.210079 8 4992 14384 28743 23976 66319 71835 125241 71776 1572 7507 4156 8680 7594 6458 15376 5090 
185900 0 69 0.208784 8 5861 13236 30043 26142 66466 72218 128486 75427 2097 6761 4348 10227 9400 6072 16135 7080 
187000 0 65 0.224977 8 5841 9791 28874 27608 61277 73861 132351 78532 2590 5064 4178 12151 10544 6447 16935 6235 
188100 0 82 0.218913 8 5882 12618 27424 27129 64451 68601 134518 75185 2607 5591 4239 8005 11738 6705 14932 5649 
189200 0 81 0.197571 8 8474 11490 25804 30584 68161 74130 127795 71757 2469 7170 5416 7873 12910 5726 13123 4931 
190300 0 76 0.204633 8 13152 12746 21242 31025 69277 67758 133543 71312 2718 7099 4520 7157 12091 6536 14269 4960 
191400 0 58 0.213175 8 11687 9712 21245 34871 68998 73356 133635 72254 2296 5141 3505 9171 12851 8060 15753 5669 
192500 0 67 0.18522 8 10335 16205 23071 30576 75062 70448 127865 73500 2712 9920 4003 8129 13226 7480 13101 6092 
193600 0 72 0.162063 8 9355 17176 25508 30922 78731 65137 114864 75718 2623 10475 4904 9897 9819 7344 13262 6326 
194700 0 58 0.160419 8 9254 16782 23828 31037 75995 66285 113902 72466 2198 8898 5068 11944 8482 6421 14342 5403 
195800 0 68 0.151109 8 9208 18389 25373 31524 76616 62279 112664 77358 1692 8505 5024 11948 9482 6286 14316 7194 
196900 0 82 0.151184 8 8624 14058 24031 31990 73274 67424 105258 73468 1525 7749 4505 11757 9593 6013 13312 5888 
198000 0 70 0.152081 8 8380 13459 30940 35115 72293 66174 111632 76411 775 7471 4526 14161 9911 5130 13405 5427 
199100 0 66 0.154841 8 8166 15084 30316 30178 75322 64181 109555 79513 969 7939 3579 12039 6791 4994 11012 5159 
200200 0 72 0.149974 8 7514 13426 34239 36795 72098 61176 108169 79122 857 8079 4849 12836 8379 5778 13090 5502 
201300 0 77 0.153627 8 6619 15189 34624 39969 72437 61471 110745 76831 563 8806 5547 11837 6445 7871 12244 7524 
202400 0 69 0.166789 8 5676 12013 34779 40875 71877 60762 105088 79405 582 7096 5136 13203 7764 7450 12897 8414 
203500 0 61 0.154111 8 5859 14123 36075 42917 73786 66972 100386 75879 797 7715 5323 14320 8047 9102 13258 9688 
204600 0 83 0.140251 8 5587 17819 33913 38078 75474 71574 90866 79301 720 10499 4130 16168 7156 12022 13898 11477 
205700 0 74 0.115603 8 6422 21757 36360 39532 71669 77439 85369 80629 1231 14851 4051 15020 9232 14707 13325 13215 
206800 0 99 0.142037 8 5575 17662 32520 39416 74859 77432 88968 74260 1700 12575 3894 13120 9524 11428 13757 10551 
207900 0 94 0.162389 8 4521 18196 32303 36832 74440 85797 86201 75773 1382 12346 3236 11220 11459 8772 13617 6783 
209000 0 72 0.150478 8 4626 18426 29665 44172 70437 82414 88801 78474 1161 10824 2460 13619 11293 9210 13785 5786 
210100 0 78 0.145191 8 4769 23269 26450 47499 71971 78540 85335 83422 1208 12402 3035 14028 10099 11061 12656 6668 
211200 0 79 0.149865 8 4789 29120 26244 50116 66944 78520 79939 79160 1136 11924 2995 10250 8101 12233 11267 6813 
212300 0 81 0.12861 8 5576 25271 28371 48408 68516 81114 80760 80290 1586 11835 3154 9221 9116 12284 13135 8104 
213400 0 90 0.141124 8 5280 18764 28390 49303 71231 82602 80625 79200 1493 9515 3752 9206 9548 11219 13558 8505 
214500 0 73 0.129183 8 7974 14582 25951 44883 66455 88388 82789 83276 1427 7304 3719 12022 9189 8565 14793 9935 
215600 0 76 0.166793 8 8341 10164 26879 40653 73640 91780 86272 83288 1839 5136 3538 13477 9694 8738 13935 10018 
216700 0 86 0.147099 8 9542 13203 28133 41835 72621 95592 85447 74802 1492 6912 3147 13868 9030 10049 11760 9480 
217800 0 52 0.136255 8 10143 14294 28106 37473 72932 91380 88393 77647 1468 6768 3159 13724 7793 9648 9270 9877 
218900 0 74 0.161678 8 9298 10971 31077 41394 73045 97540 83085 71915 1414 6059 4095 12452 8929 10899 11578 9210 
220000 0 69 0.172826 8 9748 9373 34048 42838 70370 102473 81441 74089 1257 6435 4366 11363 9854 9302 12786 10601 
221100 0 70 0.162823 8 10309 10368 33908 41229 75475 97554 80145 75472 1521 7672 5490 9802 8387 10687 12991 9887 
222200 0 76 0.166138 8 11733 10998 30592 39541 78059 99194 80767 77146 2484 7043 4608 11032 10022 11642 15234 9651 
223300 0 75 0.147906 8 10669 12273 33275 37453 76998 92739 84270 80770 2383 8287 4753 11094 8933 8067 14543 8331 
224400 0 83 0.147937 8 9023 12975 34468 38168 76672 92854 78910 80621 2664 9032 5160 12404 10431 6863 13980 9738 
225500 0 88 0.168026 8 6235 10809 35316 39291 77251 83807 76374 83667 1836 7264 4743 14617 9192 6414 15879 9794 
226600 0 54 0.144359 8 7341 13983 35609 37140 79070 80325 79119 83608 1160 8947 4696 16548 9758 8045 13999 8886 
227700 0 82 0.163698 8 6933 11613 36608 37479 76763 86691 81498 84918 672 8179 5294 14234 9132 8640 12816 8596 
228800 0 64 0.150851 8 6325 12090 37474 42678 74528 76882 79428 86830 1353 8564 4630 15348 8718 9651 13692 10159 
229900 0 74 0.138573 8 7048 13936 37299 39317 74813 81144 76221 84482 2125 8437 4464 13650 10474 10163 13218 9048 
231000 0 81 0.138554 8 5528 21851 43430 35534 71901 71849 80333 82123 1197 11698 4249 12952 10398 8605 12776 7644 
232100 0 61 0.167048 8 3704 19248 40450 43528 78544 71611 78517 83259 1046 10110 4481 14230 10428 8475 12236 9748 
233200 0 66 0.150128 8 4265 21388 36769 44508 76890 72765 80219 80512 1238 10291 3387 14326 13125 9560 11880 10330 
234300 0 79 0.177643 8 4272 14895 35221 44222 84870 72241 76031 76388 1328 8070 2492 12072 13233 6847 10566 9088 
235400 0 76 0.186772 8 4489 14187 35234 46614 87809 75118 78274 80152 1960 8386 2909 11674 11392 7648 10495 7536 
236500 0 78 0.164202 8 5355 16884 32378 41293 86066 74599 80224 74829 2104 6104 3081 10627 8290 7379 9767 7416 
237600 0 74 0.15465 8 4651 18423 31884 42848 79986 74175 79555 72955 2211 7498 3186 12941 6773 8291 11290 7711 
238700 0 78 0.169443 8 5869 13347 36092 40576 81799 79463 86705 70639 1787 7793 3721 10116 5072 8680 11635 7279 
239800 0 52 0.169461 8 6307 13307 33667 41828 82709 81097 87979 67189 1655 7624 2987 11401 5206 6983 14489 6218 
240900 0 71 0.164977 8 6432 15440 32829 36968 79154 85059 95469 67056 2092 7808 2601 9350 6004 7631 12996 4209 
242000 0 64 0.159013 8 6645 13753 31214 36846 73333 85616 95425 69285 1546 5768 2944 10795 6524 6193 12363 5036 
243100 0 88 0.164632 8 6958 14102 31457 40378 75690 87055 99304 64253 1909 7310 2634 11215 6197 5590 11680 5651 
244200 0 72 0.156171 8 7510 14207 31321 39616 73610 85698 101409 66507 1618 7327 2834 10704 7516 4708 15019 5008 
245300 0 67 0.179764 8 6173 14742 29578 34000 76147 82706 108494 69094 1016 9485 3515 10218 8090 5470 11793 6938 
