42900 61 0 0.225197 8 4636 16000 49866 26361 78723 47361 54745 122143 3653 4945 17378 10021 12823 9602 14627 26697 
44000 80 0 0.235065 8 4712 14812 51029 27668 85776 49993 54460 117318 3356 6032 17189 10042 14092 8420 14499 29271 
45100 52 0 0.233529 8 6490 13484 50285 27476 91313 52067 51276 115351 4650 6086 16198 9912 16907 8292 15762 30792 
46200 80 0 0.209823 8 7690 15247 43900 26906 93139 50468 50908 110316 4376 4897 17762 10488 15704 8808 17218 26650 
47300 73 0 0.208165 8 8803 11596 45567 28964 92044 51690 56860 106273 5750 5842 14876 10792 18898 6669 18558 22014 
48400 75 0 0.198882 8 10740 11884 42324 30049 95117 54852 59251 103779 6632 5849 12688 9913 16213 7046 18986 22815 
49500 66 0 0.213213 8 8327 13566 42393 29025 97735 47260 57887 106381 6807 7041 14987 8570 15951 5416 15632 23638 
50600 59 0 0.219351 8 11841 10849 43012 30895 100598 49696 61072 104564 7957 6404 15784 8467 14315 6283 15121 25005 
51700 71 0 0.172153 8 13143 13019 41350 28420 85021 52875 59993 94223 6984 6156 14616 8848 13084 8085 16182 23537 
52800 81 0 0.160936 8 12742 15060 42158 27033 84633 53312 71026 91542 6063 7715 15539 7478 13589 7568 18794 24887 
53900 60 0 0.168224 8 13925 16553 48362 27807 77758 47895 69370 97527 7264 6589 17820 7189 14666 7601 19557 27517 
55000 76 0 0.179515 8 15594 13237 40808 29532 81327 47483 66323 102964 6720 7615 15797 7962 16590 7844 21354 29523 
56100 71 0 0.135931 8 12980 18585 36495 28736 80581 52496 69062 104150 7994 9219 15219 7987 17035 8602 18915 29959 
57200 78 0 0.14982 8 13812 22697 40613 28264 78888 52433 58440 112024 10091 8054 14826 8525 16712 8587 17665 27932 
58300 69 0 0.193925 8 18580 18699 41226 30349 81045 48679 61961 103911 8931 8111 14752 8714 15604 8993 19599 25071 
59400 72 0 0.159383 8 14856 21152 40835 29373 79820 49301 58886 112278 8931 8657 17883 8745 15316 7334 16105 27096 
60500 79 0 0.14961 8 14021 20973 39568 27624 76644 49340 60030 111813 7689 8009 16355 7405 14782 6688 15122 31171 
61600 85 0 0.148311 8 12945 18647 41009 26741 74582 45321 67574 112121 7960 7358 14788 5871 15063 5653 16190 29363 
62700 62 0 0.160228 8 13725 16818 37138 26490 73223 42901 66480 120535 7222 6827 15214 6609 15293 5685 15815 28983 
63800 65 0 0.153082 8 9820 14974 35685 27328 76124 42783 66730 113875 4906 6268 16259 8595 12800 6300 17856 29014 
64900 72 0 0.188766 8 8993 13642 40433 24509 78287 39908 65530 123519 3919 5725 16567 8461 13337 6922 15738 27923 
66000 86 0 0.218481 8 8654 11168 42345 24174 82375 36251 65755 128375 3922 5286 17888 5740 12685 6856 15541 26599 
67100 62 0 0.232885 8 7291 11590 45409 29270 85111 32311 67157 130588 4170 5224 20733 6712 15043 6899 13469 28481 
68200 62 0 0.220995 8 6799 10744 47630 33981 82488 36081 63000 120292 4935 5034 19359 8985 14624 7049 14654 31789 
69300 64 0 0.260599 8 5875 9421 52209 29028 88827 36975 63808 123276 4405 5229 19992 8623 13136 7932 14354 30870 
70400 78 0 0.246752 8 8063 13142 63106 30998 81706 40508 67567 108711 5251 7083 19742 8991 11612 8239 17355 27526 
71500 75 0 0.240106 8 10727 15950 63619 22258 75092 39232 67641 103768 6895 7184 17665 7824 13435 9430 17925 21821 
