83600 122 6 0.463545 8 0 40690 57387 114209 129414 137722 182779 223875 0 26263 38934 37627 55657 35763 63364 53659 
84700 116 16 0.475988 8 0 64208 76527 108018 102270 153720 187866 222005 0 33389 51113 31878 50857 34352 59487 62818 
85800 125 37 0.480095 8 0 54061 72238 116949 113442 160854 198826 234363 0 26823 51424 32303 52660 39686 60174 59337 
86900 119 10 0.482111 8 0 44463 78685 92614 116460 156661 231012 208820 0 30259 51053 30085 56260 43261 67975 58844 
88000 143 287 0.0958481 8 21750 52826 76444 107291 115218 138395 189954 205891 12182 33161 46565 52703 49088 52185 62680 74375 
89100 140 10 0.183333 8 16771 56549 59371 101787 120129 139290 184562 209638 11585 33009 41252 48955 55932 37509 62431 68506 
90200 144 4 0.120946 8 25828 48809 52266 96086 116454 147366 170631 196878 12705 25657 34786 48633 57409 27530 67200 69475 
91300 162 6 0.204134 8 16957 48862 44537 108537 123479 148275 149365 192352 7893 27626 26926 46696 58231 23743 58551 62781 
92400 154 4 0.228896 8 20725 43402 37355 107121 136557 151483 135403 189343 7689 25727 27151 40214 51548 26954 47885 57289 
93500 107 3 0.271529 8 18470 43669 34456 112633 144937 151691 131019 179043 6817 28451 27485 36668 56164 38001 54887 60075 
94600 144 100 0.305252 8 7804 62523 68792 93312 104262 137256 138240 181898 5978 33374 37067 19658 47136 31617 57614 59151 
95700 131 92 0.0575705 8 20249 45197 65737 92473 112028 120040 154325 186075 8213 26901 38922 18930 58857 31633 62062 59699 
96800 145 9 0.206888 8 13563 52879 66276 67734 111005 104733 166513 191806 5678 30958 39554 26859 54530 31912 62856 52067 
97900 132 46 0.417205 8 0 52291 56355 55192 119808 106437 166999 193884 0 24058 36760 16808 54382 33045 57040 54601 
99000 150 3 0.402588 8 0 44242 62712 55739 116587 110292 159033 201751 0 23015 40384 17827 59651 30347 64711 53239 
100100 124 29 0.393039 8 0 44096 71987 83135 132385 127203 148299 166428 0 19174 36281 33127 61937 50586 58240 49862 
101200 152 142 0.0990091 8 21933 31743 62171 86592 110304 127297 152128 174612 13967 15533 30438 35489 55496 45866 64549 38175 
102300 149 2 0.17981 8 23580 23683 62842 92497 107857 138486 146536 177189 11771 12306 33150 34947 58580 45146 61644 42767 
103400 144 5 0.192113 8 24749 26579 57506 107988 109373 128554 147342 185403 11272 14591 31097 35801 50100 49909 60863 40224 
104500 135 46 0.0947051 8 17008 44664 63637 81190 100216 120143 149610 188883 6892 25829 37394 28495 48480 48767 67089 33455 
105600 159 2 0.236881 8 10974 54580 54454 81500 98837 123034 170923 190663 6051 27974 34531 39150 47100 48592 71807 33721 
106700 142 47 0.40205 8 1224 40425 87840 90701 121800 131502 165147 181254 1622 21564 42512 46596 59941 50553 66977 31432 
107800 153 18 0.173711 8 30024 43558 52408 86811 127815 138507 152981 169602 23244 27794 27058 37541 53104 53181 60046 35865 
108900 127 25 0.145101 8 25687 56782 59231 94784 109026 154418 145060 170595 22661 29935 30631 39059 53801 54434 61816 39589 
110000 155 33 0.181226 8 25086 39764 65367 124461 124304 162413 145258 166225 22254 17294 31209 41733 52798 58140 53914 43171 
111100 163 94 0.447046 8 23570 0 75830 127417 106100 164348 160148 176053 27461 0 30925 34195 47865 59370 63939 71517 
112200 132 325 0.212824 8 28534 49033 72745 129884 116862 124791 152450 153742 17609 30236 28385 34360 41598 42581 36253 47648 
113300 122 83 0.314017 8 21715 56670 57117 150618 119458 143157 137920 133825 11164 28829 28302 28778 42103 63132 36281 65922 
114400 129 95 0.330578 8 19273 44307 73112 149559 123815 185037 144628 118225 9056 23450 36287 33070 47788 75360 40666 59728 
115500 121 93 0.53008 8 0 53701 68769 154475 132630 124124 204189 135249 0 27874 41488 40707 49941 46498 72632 72149 
116600 148 235 0.485824 8 0 55354 83082 137222 139173 150653 157863 156116 0 30573 35319 50877 56394 38305 76108 70767 
117700 118 40 0.476708 8 0 63294 81395 112248 135146 148775 173633 125211 0 29556 30771 48116 58340 39360 68271 60713 
118800 143 75 0.469773 8 0 43921 68293 133424 145271 147288 158783 160620 0 21439 29767 36361 62313 41021 65861 83621 
119900 106 238 0.526618 8 0 52191 62063 160082 118070 150654 185494 167624 0 16516 28003 33293 41469 53167 77689 39853 
121000 104 355 0.467796 8 0 53536 83429 123080 120779 174876 153147 194418 0 29378 45956 43525 54511 43149 53666 59264 
122100 119 56 0.521817 8 0 58641 83217 149886 129113 168901 125841 189671 0 25109 45840 30888 60592 41317 50384 60168 
123200 122 17 0.623434 8 0 46117 83675 187722 150938 169379 118331 191894 0 26100 52496 41155 60582 34774 46544 61516 
124300 121 181 0.615875 8 0 56722 89501 18892 144365 169404 229962 226606 0 29114 54602 14203 64647 36481 44590 78939 
125400 116 96 0.512771 8 0 58354 99344 64403 150221 159549 190138 202963 0 35986 60275 33241 59475 40761 29149 79583 
126500 129 48 0.498361 8 0 66371 88728 84176 153983 138582 200002 188754 0 33803 38195 58387 62637 31447 30415 76085 
127600 116 67 0.469624 8 0 51545 99063 109892 124792 120822 175713 202792 0 30825 43039 54235 40793 31251 34218 83772 
128700 149 41 0.439853 8 0 59453 71412 105553 124240 133425 154988 207628 0 29889 27090 57970 43783 41175 20389 94139 
129800 101 42 0.435987 8 0 46078 62923 112461 123488 155538 134722 207726 0 22305 27729 50933 44636 50784 21981 88800 
130900 115 22 0.435092 8 0 45551 65523 87157 120567 167019 166940 210282 0 25383 27939 55466 46128 49823 40954 91044 
132000 115 8 0.441844 8 0 47440 71540 80884 123166 168798 145817 221156 0 25719 29934 53498 43257 54644 46827 82487 
133100 131 6 0.45034 8 0 49635 85422 81250 132120 159691 117468 209431 0 24969 36855 48195 39528 54283 42339 76315 
134200 126 48 0.44658 8 0 59483 70066 67463 120227 154644 151514 209842 0 21490 29936 37401 38913 63888 43521 78901 
135300 116 3 0.43056 8 0 43350 65573 71278 113354 164498 137823 219871 0 17594 25281 38422 38887 64592 46945 82807 
136400 127 145 0.240158 8 11724 46450 87711 87466 115964 155498 138718 178712 9200 20016 38554 44651 36750 54052 60749 66790 
137500 123 40 0.184387 8 12162 44378 60455 94421 105330 136501 158924 185324 10433 16794 27223 49699 38717 38759 56579 66437 
138600 131 2 0.094345 8 19532 48023 69276 71690 108153 130167 158060 182088 15004 17422 30737 41410 41314 37264 57103 68020 
139700 128 3 0.132039 8 16940 43360 71658 80685 110572 158849 146165 166727 15775 21193 28043 40727 33270 33163 57198 63471 
140800 143 2 0.181099 8 14224 32793 61603 83395 105400 125045 176471 186570 15823 17314 23475 46148 30156 30274 51242 72636 
141900 126 4 0.186651 8 12149 42360 53584 92573 99689 125736 169118 175328 13228 19908 19926 41615 30864 27393 51273 69057 
143000 111 2 0.233779 8 9548 37232 54897 94719 100136 139544 154783 184172 10571 20545 18376 46171 30115 27423 56339 75031 
144100 129 4 0.206978 8 10916 42535 53421 90246 97080 129787 166693 181825 9300 21645 19838 46373 30157 32201 59411 69946 
145200 130 3 0.304031 8 8121 49649 46041 92970 109211 124547 193285 187812 9553 24234 19269 48385 29740 47074 69601 68665 
146300 130 60 0.181087 8 22629 62964 58102 80210 106843 129698 144889 184124 10663 28430 33912 40366 25549 42914 58111 68705 
147400 133 125 0.121483 8 24636 51697 69078 77270 115403 113952 142900 189616 9146 23975 33130 47915 31590 40516 45953 67052 
148500 136 3 0.141613 8 20990 48511 61571 79364 136039 106728 147309 194566 8610 23204 30295 44572 35040 39540 37154 64099 
149600 126 34 0.278149 8 20472 50988 77885 113510 160151 82192 125516 183037 8783 20006 35419 42648 31490 35625 46038 60357 
150700 130 132 0.312771 8 11014 39747 76204 115106 160896 127440 121152 173308 5654 14434 36860 57364 32526 46899 58208 64261 
151800 125 46 0.445268 8 0 43474 68168 91470 163484 140365 133829 181673 0 17209 30729 47162 43977 39375 57632 64143 
152900 135 294 0.479465 8 0 47449 66969 95765 174538 126401 192202 147664 0 21572 29037 43305 48179 43708 87368 39850 
154000 136 97 0.513994 8 0 54014 62569 101537 175842 139166 208160 112325 0 20806 30271 40038 42825 49503 80106 41509 
155100 143 310 0.508221 8 0 32977 65971 101433 186514 144000 169229 160064 0 19679 31581 54619 48066 38137 28786 62945 
156200 96 329 0.487897 8 0 48491 71145 100367 183427 124817 164194 184968 0 33155 30774 57433 49724 49617 51267 65614 
157300 105 251 0.510217 8 0 36793 67319 100650 190666 140919 169439 172127 0 16766 43434 54907 39073 45033 62311 66678 
158400 126 258 0.481278 8 0 41446 73383 97888 179247 147855 140159 179046 0 22588 33271 58790 38931 49148 62135 74602 
159500 122 254 0.471927 8 0 44144 77222 84457 170945 139241 178033 183284 0 27060 42261 40920 45223 57207 35986 66253 
160600 104 254 0.472449 8 0 58428 73929 94057 168691 136129 163613 186601 0 39312 29365 26933 45679 61228 78343 64225 
161700 104 192 0.486139 8 0 51490 45427 97453 149855 166625 200048 170955 0 32478 28879 30081 53664 51928 59966 38756 
162800 96 22 0.525984 8 0 61225 35704 96052 167057 154943 189497 167580 0 34310 24456 32143 49255 60168 60954 43262 
163900 114 90 0.533294 8 0 47758 29092 88455 165240 152451 202219 191168 0 20612 20362 33224 47390 62467 53619 57185 
165000 110 4 0.507685 8 0 28850 39733 85486 152065 146924 196821 200646 0 14947 25201 31749 42219 58601 55101 44685 
166100 91 30 0.562566 8 0 48954 17876 88810 148480 163287 199146 218620 0 21278 14355 40294 46669 60684 61977 50577 
167200 92 2 0.559075 8 0 49549 18753 80648 139915 161286 203880 225383 0 21268 13659 44927 44740 66166 66601 60908 
168300 127 3 0.551702 8 0 51344 16360 88675 124039 174657 210684 188500 0 26145 12739 45413 38378 61908 41670 53122 
169400 153 164 0.0799423 8 23589 40410 69209 87034 110834 154623 169115 177548 7357 25062 33830 55411 43608 62260 35896 68850 
170500 152 2 0.145832 8 16359 43487 59595 86058 101520 163332 150851 173576 8461 24675 37823 51436 36594 61002 29746 53438 
171600 119 199 0.0549112 8 23502 41932 60384 93535 111618 132726 154344 183920 10549 25212 29500 46420 40648 49190 37385 50194 
172700 127 7 0.155771 8 16858 36734 56189 93557 119875 134853 151304 203996 8575 24405 24990 46080 42248 46262 54795 71574 
173800 132 3 0.133228 8 16753 42741 55194 92220 111954 123716 133379 201493 10595 23786 23405 46807 44138 44824 46097 66535 
174900 146 4 0.286911 8 10845 54274 43700 90303 122653 125813 122891 220205 6293 23885 22797 40095 46849 46796 52709 70611 
176000 142 166 0.115457 8 22987 41130 54441 95465 129115 132046 165291 194568 17032 20189 22093 45963 46544 57382 64165 74178 
177100 148 1 0.141937 8 25470 38579 61508 65896 117521 141840 161621 193985 20088 20307 22967 36622 46055 49182 65868 74523 
178200 149 5 0.213425 8 28448 48901 51666 65458 126466 157680 128627 185748 18354 19599 21969 35357 47077 45268 56993 64530 
179300 151 21 0.185194 8 14746 51494 58570 78078 128083 149360 158440 187231 12732 21012 27248 44137 52268 55080 47477 67125 
180400 127 3 0.26437 8 11852 50857 56150 74678 141602 157845 139890 201160 10130 19951 23269 47308 53694 55210 50113 69258 
181500 132 75 0.158223 8 18037 52236 70909 74956 110961 148385 129940 206360 11681 20537 20037 53377 43160 58943 51104 62665 
182600 130 4 0.226432 8 13588 37858 70123 74697 121345 165790 127848 201721 9804 17682 23997 52898 32384 48526 51705 56246 
183700 129 30 0.132176 8 18107 33081 66942 86625 115931 147422 145269 180819 9556 12066 23061 58579 27909 32942 55442 53753 
184800 119 6 0.209555 8 21242 21870 70479 101731 111080 139370 157637 173493 11874 7786 23309 66355 25773 32427 54961 48315 
185900 116 3 0.225653 8 22031 24359 73014 113200 111783 127957 182197 165911 12315 11640 23737 64584 27062 38507 62109 55326 
187000 105 88 0.144297 8 21418 50252 76385 75112 94306 107930 172988 169996 13191 16395 24440 37107 22807 34446 65603 64472 
188100 122 1 0.163253 8 20634 47413 71631 75214 91678 95901 184144 186423 11053 19470 21457 42764 30582 27181 67989 65011 
189200 109 42 0.194269 8 12057 39569 71591 79476 98700 120101 160596 197403 6074 19746 26115 42080 39646 19891 69101 72520 
190300 128 2 0.206211 8 13825 33131 68269 91736 95598 108362 152635 215015 7756 16138 27328 47055 35487 23220 68659 73774 
191400 156 181 0.090693 8 23499 37218 65077 85731 99549 141818 159606 153599 11847 19443 23116 40734 61068 51933 66469 65645 
192500 116 2 0.161258 8 24284 37423 70878 98260 80808 151282 167297 151185 12533 18648 24355 40229 59380 55674 71946 70644 
193600 133 6 0.160124 8 23754 32764 64873 101039 111115 146964 175099 139111 9089 18984 24529 45843 69066 61358 62857 68884 
194700 155 3 0.179388 8 19936 39741 60389 97006 117838 168300 174093 126839 8818 17609 21711 45076 78683 69104 59544 64894 
195800 168 82 0.237355 8 13545 37239 54698 93409 130216 147875 192588 141461 9226 16469 22759 43076 75737 52423 45358 68199 
196900 144 71 0.198262 8 19298 34942 58918 90258 145094 167151 145069 164164 11797 21064 24839 46842 83493 48357 18345 75584 
198000 120 262 0.150014 8 28111 44863 87139 95193 124174 132449 139150 189999 13016 19507 42115 52394 71446 30483 33820 77381 
199100 129 31 0.169907 8 27111 44575 90145 93247 127958 118306 148984 171810 12847 15406 39840 60419 67297 17188 19868 83425 
200200 122 66 0.193433 8 26535 41663 66990 84347 149457 97340 146232 181552 12297 14063 30910 56391 62975 14690 29581 101614 
201300 126 100 0.162812 8 17497 44248 65546 88289 137806 108112 137212 201962 5737 18083 27365 56364 64497 42816 28379 103466 
202400 117 55 0.415339 8 0 42640 58759 93092 129327 116006 137387 218528 0 17979 41061 50226 61842 42912 22283 107060 
203500 97 161 0.406714 8 0 46470 68996 100732 131744 122715 145793 185826 0 28931 24725 54708 60979 19217 42214 96927 
204600 111 1 0.411776 8 0 54700 62312 104896 114949 114535 132264 192755 0 28441 20554 53744 60773 15679 36957 95109 
205700 97 45 0.395905 8 0 39922 66855 65722 117200 111696 149564 206666 0 23851 24197 47264 45840 18133 43770 92198 
206800 109 253 0.184695 8 16757 56185 81024 86987 100294 127679 137171 154808 15100 22753 47223 49441 50885 27354 21919 64583 
207900 112 91 0.178172 8 30294 41678 65788 92613 113761 113446 135220 164651 27431 16321 38917 50770 50670 31802 34484 77454 
209000 146 22 0.179869 8 29939 37943 54090 80968 105933 138797 132356 172545 30157 15043 35958 49550 54742 36669 32970 74889 
210100 132 65 0.197332 8 30297 48750 47429 90093 99427 144427 154531 169536 28903 17913 28891 44973 58818 36900 33219 67545 
211200 126 5 0.274995 8 35065 41464 51079 108435 96320 142453 144570 164072 30745 16026 28429 50425 54513 45746 37144 76849 
212300 130 114 0.137122 8 15834 37424 60765 84029 100655 135428 159295 194342 6250 11606 37561 31326 52800 43714 38476 96396 
213400 155 6 0.219089 8 11007 36857 56128 69376 99986 142590 151538 196987 5568 9830 38777 30137 54622 31597 46536 94054 
214500 140 6 0.303212 8 6041 35297 71837 74686 89211 141639 145656 202729 3232 10469 37826 25369 62512 31724 40575 80062 
215600 120 4 0.335464 8 6825 22213 75178 72658 119163 140799 141090 191917 4003 10367 38906 25593 72229 23268 52460 91713 
216700 148 5 0.293332 8 9810 21253 62302 78018 118767 144065 149049 190124 6199 12114 34712 21623 79855 21936 45519 91127 
217800 129 3 0.29115 8 10691 19126 60303 88727 119185 134308 154473 186733 8024 11481 35698 21362 74527 26938 48056 90423 
218900 134 2 0.303138 8 12176 18368 51789 100311 129976 110465 154247 187332 7973 14021 32567 21107 52373 30784 43245 90271 
220000 120 27 0.163754 8 20758 30556 45690 79907 112881 117911 173831 172881 5177 18391 33749 19930 45375 33904 39646 86578 
221100 132 0 0.137667 8 18994 34905 51341 76102 104176 135644 178533 156007 4751 18996 31594 20129 32683 30505 45555 83959 
222200 122 259 0.278235 8 35216 45242 55097 80085 77833 131083 155894 169634 16835 27998 24156 29370 33161 35653 45157 53404 
223300 107 19 0.214867 8 11471 46578 51689 83062 81252 139960 169452 170800 6203 31621 27943 30779 36966 35434 40654 48947 
224400 131 5 0.19753 8 14143 36869 49028 66065 86022 141588 176163 173443 10511 22914 29338 26483 33366 30376 34607 55131 
225500 131 115 0.16597 8 25709 30958 57314 79323 82767 142762 151925 181807 16685 24892 41017 52187 38023 29591 25645 57983 
226600 157 32 0.168119 8 15655 41089 57202 98592 73683 135866 156203 176905 12081 25671 43013 55868 40507 35264 26171 56208 
227700 129 6 0.130623 8 19895 37600 67277 98217 80266 140303 154213 178605 14345 22727 45534 52024 39270 44981 31806 60847 
228800 129 3 0.106845 8 23018 38620 76573 94158 92196 132718 148584 175664 17171 22153 52499 45076 41148 45904 36600 64033 
229900 122 9 0.237096 8 16241 30448 90927 101787 93436 145738 142839 175640 13450 20281 60850 40703 45669 47895 33776 63767 
231000 152 136 0.258135 8 34861 36027 61327 75372 97691 147829 143552 182454 20156 19152 49327 36637 50087 44391 22724 70186 
232100 118 49 0.201449 8 28918 44378 87329 70817 107847 155916 149964 160522 12976 19971 57988 36669 56473 31779 37878 60906 
233200 101 129 0.105329 8 25241 41590 67500 88545 100910 161567 164802 191003 11625 19207 50327 25664 58343 38874 46305 75159 
234300 116 1 0.163506 8 16823 47431 81256 72252 108815 151932 156410 186887 6322 21034 45086 25150 52372 41458 43448 78630 
235400 120 1 0.358182 8 3472 43021 69543 62172 111667 157143 171146 174037 2592 23816 35996 22045 44718 29802 29840 78100 
236500 103 4 0.385076 8 4285 55446 61050 61494 106595 170778 184815 174164 4577 27814 36294 23282 52986 26240 36952 82491 
237600 125 68 0.15163 8 20465 40408 71280 109636 93422 125673 187890 168484 14277 25342 43095 52598 47262 31748 44695 78272 
238700 147 34 0.152945 8 30417 43452 64478 96809 110422 122878 167221 172518 16419 28940 42110 48546 53535 40966 43044 74949 
239800 148 27 0.10489 8 21683 51603 75968 102234 106658 136179 184185 168580 14282 31766 52044 48645 50404 50343 54108 74372 
240900 160 4 0.194414 8 20098 53450 91614 91557 121439 136431 193317 142738 10417 32105 53655 46884 50477 54423 51207 72738 
242000 112 75 0.168473 8 17384 56347 70556 107855 118813 142745 188661 164752 10682 30530 43978 51363 53176 50859 61829 64897 
243100 135 0 0.214568 8 16516 63379 80929 95019 115690 140883 181708 158024 12104 25816 43126 50242 56950 43861 61857 69042 
244200 155 82 0.245693 8 12367 44778 83300 91044 111574 147820 204613 167208 5917 24338 48285 49622 52222 39959 57052 97029 
245300 127 83 0.131306 8 23054 44632 84803 84156 113584 143895 200910 194224 9996 18447 51718 51887 56168 38106 37510 87926 
246400 124 5 0.250926 8 14363 34872 78812 108199 107892 157426 192477 211085 7839 18022 53509 54522 52912 42644 42834 89416 
