BFBCT
Set 750x750 at 32 bits-per-pixel mode
SDL_ttf inicializado com sucesso
X[0] = 740 ; Y[0] = 270
X[1] = 310 ; Y[1] = 20
X[2] = 440 ; Y[2] = 400
100100 237 77 0.777703 8 83213 241435 396743 469095 520500 548367 860920 875950 36589 128168 157356 235749 227093 111227 304142 353437 
101200 259 2 1.10932 8 71248 287614 400627 420727 532771 527733 872321 865490 35818 145336 155716 202168 221918 167228 263485 380073 
102300 242 119 1.01125 8 60841 165947 334999 442987 520672 716199 827288 870887 36398 108251 141480 248004 221970 81031 256884 375840 
103400 242 5 0.819581 8 65354 203289 261170 393302 520218 641893 804994 902198 35766 106820 132630 216281 224647 68382 261035 357828 
104500 243 0 1.18406 8 45345 203918 284776 363838 540335 572581 832527 961728 33888 106925 134178 205044 208641 107890 246550 327843 
105600 239 3 0.980873 8 56227 210754 281687 379847 572642 568607 788808 941846 32055 105554 134293 209593 211739 103422 258522 337351 
106700 215 1 0.863341 8 60946 182558 328898 377573 574840 603112 786106 846725 31413 98813 141245 203790 221464 85361 277934 353178 
107800 284 3 1.07836 8 67761 121792 285675 358702 590734 543909 827991 866458 31772 78147 128218 185707 221987 70908 249563 302078 
108900 219 2 0.937427 8 70816 139606 279256 332436 578390 513459 813658 856134 37801 78528 117156 169683 221290 84799 241678 278577 
110000 224 2 1.26622 8 50904 160965 256805 285340 634549 513995 828850 863375 35380 86795 128883 153068 223318 70934 229167 278504 
111100 224 112 1.07148 8 47229 177104 261664 410468 507690 513556 853110 800057 43637 106308 141109 196037 225691 73016 226204 275511 
112200 269 222 0.364332 8 103989 178440 331766 412965 537193 549280 668442 769439 41549 105420 168857 208754 221808 189771 251326 274054 
113300 284 3 0.521873 8 113379 173759 350111 399178 550373 581204 664703 730370 43896 104268 164098 211842 216514 187173 259808 260657 
114400 286 1 0.418193 8 106958 181924 354790 420091 525971 647291 658953 771684 46613 111632 171068 214376 202972 179321 253448 285267 
115500 277 2 0.844085 8 121700 185284 415528 441390 492985 651593 656530 690542 45241 102494 161936 208210 197883 191077 275635 297851 
116600 246 113 0.131249 8 101167 202157 298389 400225 499038 603084 686151 858532 36980 102148 109118 212521 195717 218312 275878 239950 
117700 241 2 0.467316 8 88210 225974 260397 361163 502707 622221 714171 869595 38000 93264 96087 243954 210555 223155 273839 270185 
118800 248 0 0.534238 8 90329 179920 311358 419762 444432 663216 724703 946570 37085 95338 104125 239046 191280 243908 263393 252360 
119900 292 3 0.690404 8 72411 180061 316685 420098 479471 654813 769721 906565 30097 83405 109451 252870 200795 241260 267851 251873 
121000 234 2 0.963 8 65547 150412 306950 465470 439409 663055 767095 910833 25631 78420 109903 250667 179225 246134 275428 276153 
122100 246 0 0.857967 8 79322 165441 292875 516159 429973 717755 731550 842860 27514 76202 94916 258891 173842 246314 269282 290058 
123200 218 94 0.837143 8 72499 198015 259822 424609 510111 796943 719807 792316 33647 111016 87677 194914 160742 241654 274951 307783 
124300 233 375 0.519587 8 107549 228617 250846 435663 496368 704760 661773 860197 41390 55098 134863 209159 141814 133974 261204 273819 
125400 194 10 0.571925 8 122761 216050 259676 428100 483066 676177 636593 889278 45235 52802 143840 190826 145972 112507 256866 277377 
126500 216 4 0.522241 8 95449 208407 299552 368919 469979 681839 655181 977285 48977 51291 139736 190613 165424 100353 256633 273476 
127600 226 10 0.551551 8 102021 191508 254346 393750 498382 699570 630869 938450 52024 47076 138433 187837 179781 87922 226839 242420 
128700 218 3 0.524381 8 117926 168507 307076 388588 535070 677273 635567 851366 45101 49207 147947 203610 169553 105758 230750 269366 
129800 221 7 0.786622 8 121634 145966 280799 368037 548749 642602 615525 953406 53732 42319 126984 212602 157988 101724 224289 250279 
130900 210 2 1.14505 8 140911 132228 271986 383870 583701 592467 576129 1013990 58513 41744 128804 228871 151792 121395 217920 277141 
132000 238 254 0.425307 8 101536 220738 272345 453601 579600 576868 671559 827572 56932 92580 136950 239668 133897 116936 261360 277114 
133100 232 7 0.750341 8 112257 236541 222413 482699 591896 583539 685772 778926 57840 90458 118690 221642 146852 103350 273320 296598 
134200 209 4 0.757321 8 97518 252092 235404 469136 607070 599715 680385 752905 46343 102920 135230 236448 139371 93542 270769 304844 
135300 236 53 0.557237 8 103275 175919 344886 454028 587335 546729 712446 725461 36664 88415 187078 234034 140837 96291 273081 322388 
136400 257 7 0.658265 8 88025 187239 364171 398446 605230 496845 693513 779527 33091 94349 191180 206929 149872 102428 272862 320422 
137500 236 283 0.657302 8 67427 188003 348229 415260 477801 567195 685765 817105 27587 89669 162686 190941 140502 164967 248671 354895 
138600 236 7 0.596867 8 73028 185078 300059 424111 484520 527393 663489 910901 36933 87559 149515 199139 164106 181168 245756 319158 
139700 244 5 0.850688 8 58965 189493 276319 438422 488067 517545 635821 941002 38594 79988 144963 193869 167695 163230 234136 299700 
140800 241 7 0.909402 8 53832 194802 265564 423896 478901 493642 645539 934474 30084 85435 126592 187877 157521 168313 223866 288302 
141900 235 218 1.79034 8 0 221611 296347 452548 483174 633432 707855 785247 0 96042 119146 192563 175266 217003 229653 285448 
143000 238 5 1.80069 8 0 223093 282254 428911 518553 654608 705341 801225 0 101010 113635 202615 170115 237143 232337 293166 
144100 261 5 1.79626 8 0 223474 297034 442467 508334 663121 671706 777738 0 108635 112253 203982 160027 249059 221099 264004 
145200 261 5 1.84005 8 0 225058 279606 449394 511433 706096 694816 771276 0 94542 95001 211602 155772 224325 233843 252434 
146300 206 1 1.93506 8 0 205635 245447 432773 537909 786351 709153 806693 0 93671 98469 214545 153444 218040 258280 261795 
147400 288 273 0.250357 8 98976 202628 311683 387567 533270 661080 763806 775515 38139 112618 139367 200616 244765 202772 307553 312532 
148500 277 5 0.400991 8 90464 225461 301812 380234 526184 648716 769564 734185 39214 107942 131221 218292 246438 200729 322671 288791 
149600 290 5 0.650951 8 79025 234332 332790 377477 500167 715676 739399 721150 36537 107130 125448 219316 243294 161393 300339 312859 
150700 255 5 0.621895 8 86357 211378 327181 362821 488083 741413 797561 716431 41314 103818 128304 205542 225601 160451 305720 310204 
151800 253 4 0.73716 8 76041 220485 316453 379339 467555 749568 778813 690909 41947 116282 134609 201035 234999 146685 304440 292822 
152900 260 70 0.936154 8 53106 204343 294825 379632 475499 614174 820793 848872 31800 100855 134510 228324 228781 119014 270109 370777 
154000 298 4 1.11504 8 41593 187160 328286 386394 481447 555765 786610 873553 31158 92663 151655 227419 235347 120019 259003 369622 
155100 280 5 0.795219 8 59211 211757 333160 422286 479200 534465 732924 827863 38106 99240 155059 236324 227369 118760 268392 377567 
156200 291 3 1.04815 8 45995 221395 340442 393019 484437 489395 757924 809559 30600 102744 143215 220523 226151 120084 279048 364652 
157300 279 2 1.00014 8 50178 201545 290643 386735 473038 493008 813944 883028 32394 99666 136298 252111 209490 110980 293726 385336 
158400 271 1 1.21849 8 37020 167918 270909 409088 514360 524541 786544 887167 27827 97119 141247 241381 203397 113766 305349 399245 
159500 273 0 1.22373 8 39330 168278 320219 392543 455417 488728 771667 948063 29941 90496 164838 224468 196895 96496 311971 399932 
160600 272 2 1.00737 8 57395 196435 346514 369393 442121 433314 735574 952428 35928 98985 168726 200809 210154 104384 309257 410913 
161700 287 86 0.597725 8 87941 210350 376804 365842 431662 570697 737996 782374 62480 104057 174432 205722 208041 143906 285907 302032 
162800 269 167 0.288154 8 103522 198827 280437 400544 435706 552274 738085 771327 65220 98918 126919 209720 155632 136477 277095 292473 
163900 289 7 0.580437 8 110024 224041 244455 372309 425748 558387 791161 752516 69363 105961 115059 217959 161303 129500 284712 260383 
165000 244 1 0.647753 8 69525 189753 286703 368786 464896 557112 831893 742224 52898 94121 116664 209592 172782 119410 307097 279893 
166100 279 438 0.314291 8 97349 193514 266462 378828 538205 570003 597793 796188 37384 110609 135664 255758 235779 176034 278644 274086 
167200 312 4 0.463367 8 93713 202838 286901 413197 560232 525646 565868 736498 40536 108663 120079 247318 231880 179454 252633 263878 
168300 284 4 0.931141 8 49215 192536 284940 425821 577156 517263 600913 751090 23514 102197 120058 236895 229190 193843 247166 303528 
169400 288 106 0.521453 8 75739 213417 303658 438298 437733 526403 653411 765396 39058 117137 129355 242071 165703 193834 257653 299131 
170500 271 6 0.65445 8 70473 193101 239909 463037 483291 547174 634847 813984 38318 114511 118666 235559 175965 159130 254338 306244 
171600 284 181 0.340355 8 104702 211391 278164 382605 484784 568320 596165 837209 47658 111957 123131 187820 184858 135243 253548 322278 
172700 291 7 0.492485 8 86082 228630 304548 389458 492150 575639 555494 801449 41538 112660 124139 183352 177838 166733 260917 298462 
173800 264 2 1.05717 8 52923 249685 331971 431259 437084 590771 541058 846727 34248 109091 127410 198575 136369 157075 286190 290373 
174900 288 83 1.82754 8 0 197718 375873 434668 409626 635147 692141 752874 0 74570 146349 218207 145832 197718 341064 318410 
176000 286 76 1.73534 8 0 182942 318251 436962 485468 579792 718472 752281 0 69567 149092 220278 180583 244269 347672 338020 
177100 341 3 1.83384 8 0 121060 330784 447225 447589 602164 712476 743692 0 62145 139100 209302 183978 214372 326557 280434 
178200 275 7 1.86623 8 0 127425 376965 391273 414272 629888 725046 724971 0 59405 155437 208258 184176 239331 348483 254940 
179300 295 116 1.81417 8 0 239296 268507 426998 483605 667166 720149 746179 0 108953 101331 210257 170954 244211 362294 293447 
180400 277 66 1.77905 8 0 203035 288787 455088 502187 672420 690846 705309 0 100717 89393 200613 158966 222971 327438 330909 
181500 289 4 1.76229 8 0 190583 307259 459371 483031 642806 707133 681886 0 97375 86090 193563 150937 208100 319365 343079 
182600 272 4 1.77233 8 0 177562 284368 465521 479566 654571 705677 721709 0 107258 77243 193386 158274 204702 328023 337697 
183700 279 144 1.79289 8 0 212578 228102 364167 490655 659602 717290 833020 0 106456 89997 201625 170874 174204 337208 350438 
184800 284 2 1.81789 8 0 211985 206188 362569 515754 668110 713717 806428 0 105249 70577 194497 192528 151351 339802 342341 
185900 280 7 1.90861 8 0 241434 198380 338430 526085 682150 710845 830157 0 106216 76060 207908 200468 154716 327868 364998 
187000 300 42 1.7873 8 0 206834 267561 326544 502809 677738 708922 831156 0 65739 113083 207960 202172 156165 317065 338935 
188100 297 2 1.77751 8 0 163424 309084 326751 480529 638842 716472 853798 0 67189 132091 186009 204086 213106 326867 311361 
189200 296 6 1.84466 8 0 120654 332260 304239 469798 579705 752969 829772 0 65845 133920 169784 205220 222298 335160 288171 
190300 304 1 1.81586 8 0 122750 322874 271472 519476 562578 713857 801245 0 64902 123992 158482 206879 187797 330964 274040 
191400 291 3 1.85079 8 0 129344 283933 242986 569303 613883 712498 771750 0 71002 130437 153156 209462 153763 354647 265680 
192500 275 59 1.75522 8 0 131174 316627 352570 468878 584896 729926 784027 0 78269 128968 151786 186072 219343 362257 283631 
193600 312 0 1.74087 8 0 162808 285575 371992 448988 572200 797684 795709 0 87487 124636 164908 176890 230880 372978 295214 
194700 293 0 1.74182 8 0 200541 274424 382886 394226 617357 807688 715276 0 84898 124377 173288 158812 223818 361263 302730 
195800 225 385 0.57555 8 65600 214520 248019 377055 453293 560857 676428 730079 31315 80723 130285 211180 131638 160833 174961 310076 
196900 260 7 0.570575 8 60166 173609 257728 393011 454991 544666 656881 726885 31568 71317 108438 192036 131814 135286 168604 262499 
198000 241 4 0.581509 8 67150 135460 253892 375395 485255 542655 617477 742368 38103 65027 95092 190245 136123 138065 174860 227943 
199100 254 4 0.972346 8 52886 114374 255629 344718 510015 572168 647398 813967 38145 67730 105493 195496 147251 169349 169213 251782 
200200 252 4 0.564504 8 73669 147686 241621 342166 497730 604096 656035 765633 40943 82217 103142 190566 148547 162338 173178 267556 
201300 257 2 0.463946 8 80051 154281 270522 366622 525104 602130 636450 762134 36717 82660 95025 216565 148684 187792 176810 273120 
202400 253 6 0.532264 8 85940 177665 227034 375002 532292 662500 624274 728044 34851 85531 102911 216023 150729 157179 165496 274240 
203500 216 1 0.828996 8 61180 184503 237181 369892 517063 706824 605051 793641 31568 74268 102158 235132 141855 165817 159544 293627 
204600 237 124 0.554214 8 70303 190063 277239 393744 531300 597609 670801 836475 37734 81692 133168 218343 143620 158116 159600 290145 
205700 254 3 0.682146 8 62735 177982 300082 382200 475334 636702 702316 818491 29604 81597 152432 211759 127173 144793 166394 302283 
206800 234 0 0.893355 8 60816 133371 313810 378163 468839 581824 764971 816876 24632 76544 150207 205731 124365 162978 187327 285646 
207900 235 2 1.20136 8 44621 125286 277733 401339 493108 586045 799938 841368 17753 72582 162039 225241 139514 167736 207576 266381 
209000 241 0 1.06289 8 54199 137188 325775 433935 461500 614384 776814 849745 28253 66001 171173 250407 141668 146283 202330 321142 
210100 250 2 0.68709 8 71665 160444 325332 428982 483591 557349 750027 847590 34527 71341 166676 253963 153417 142065 205001 343359 
211200 250 1 1.30058 8 33365 164774 356936 436689 449277 521311 713038 879115 25483 74116 153245 242518 158159 141748 186655 330744 
212300 265 30 0.519529 8 105098 163360 261895 407001 440593 525515 739117 883939 65973 80550 129608 223983 162086 139525 185201 321294 
213400 243 0 1.08844 8 142279 174166 211012 469103 439253 482094 702748 874338 91460 81016 101923 232331 151041 117237 178316 345253 
214500 257 134 0.523841 8 105336 148257 281703 348885 455106 581362 704307 867545 75431 64590 118927 174510 161962 143733 170569 334142 
215600 256 0 0.563306 8 109779 171487 268685 307995 500123 661638 677880 841408 80634 73797 118738 159840 175664 128106 162582 321502 
216700 262 0 1.11542 8 147070 165973 228481 302616 526675 649257 650183 901929 82729 76410 113538 148478 161925 143065 166605 312753 
217800 260 45 0.648736 8 74653 167565 251449 344324 510137 601940 661610 908440 47872 74087 116559 188734 143451 158139 171182 309873 
218900 223 1 0.637201 8 76929 187560 262977 322371 525786 592050 639547 927051 41729 81374 122902 210516 144115 144789 197852 291050 
220000 261 0 1.09047 8 43966 206291 297913 356555 544751 592015 662936 939800 33975 104784 142307 208558 155612 166090 210509 320418 
221100 259 0 0.80207 8 65292 242759 322952 340178 519010 577824 706771 859488 45861 117110 152574 228889 145661 154709 223104 319597 
222200 248 29 1.62692 8 9008 237312 288793 392240 523069 573003 722613 794323 5279 110925 145932 238919 148869 164917 216354 314187 
223300 253 84 1.79476 8 0 231278 269914 441123 522691 539582 721969 809799 0 100362 171392 223378 161448 162910 207740 321233 
224400 266 1 1.76119 8 0 177147 325180 397649 522867 482419 749822 806720 0 74689 183457 196719 178995 137661 208636 294645 
225500 269 1 1.79778 8 0 162638 354569 408345 525405 477202 747204 760159 0 64092 181147 210289 177198 130382 200419 301170 
226600 232 65 1.76104 8 0 165112 277405 420846 574313 510611 720187 768437 0 74527 140172 209661 181095 160874 177911 326991 
227700 240 116 1.75183 8 0 166936 318730 406879 480480 547895 724054 842367 0 93688 159700 214770 177264 189733 181217 329409 
228800 271 1 1.78175 8 0 153063 296992 469846 482503 559052 662277 835118 0 78404 149911 250552 176759 165048 157789 336389 
229900 226 421 0.408857 8 87109 181884 259371 408792 529332 592443 653176 859956 69417 82678 143429 189792 152892 160317 148013 321226 
231000 218 6 0.389858 8 102675 222668 287732 449927 487452 602175 617340 857409 90479 92424 150277 206071 153747 175755 151244 330152 
232100 203 6 0.509541 8 112632 229446 300538 492113 499451 591867 636230 833269 86756 107665 145808 209469 148585 210503 164810 352093 
233200 245 5 0.694324 8 122787 208806 362878 486990 497705 621174 565944 889080 94082 114986 162948 211077 147524 230330 148792 330683 
234300 221 5 0.828752 8 131420 246157 337747 483694 473678 597186 567251 921865 100113 119946 147805 228925 137279 243351 156564 328992 
235400 259 65 0.700654 8 112596 257660 353430 457965 447262 623775 605771 854306 81241 112883 132371 222826 135443 239608 169856 333661 
236500 228 62 0.511655 8 117197 215226 270193 432488 485898 711546 638295 856376 93339 97906 115613 216857 140194 228317 159105 318072 
237600 227 3 0.60572 8 117115 218433 275141 387605 465134 760434 649032 846695 91730 99205 130175 224370 142535 185545 165658 358416 
238700 256 206 0.285145 8 105877 230569 315829 380729 498205 621565 699083 850214 95929 95720 145722 207021 176493 116467 245980 360563 
239800 265 5 0.238058 8 111399 203383 309793 387295 507596 601713 727269 888442 95347 87965 143526 200542 174881 128496 262698 378700 
