PROGREGA
Set 750x750 at 32 bits-per-pixel mode
SDL_ttf inicializado com sucesso
X[0] = 740 ; Y[0] = 270
X[1] = 310 ; Y[1] = 20
X[2] = 440 ; Y[2] = 400
102300 116 252 1.98424 8 0 249527 319892 423097 584614 755647 723724 883319 0 91523 56002 92640 225813 143576 174382 41989 
103400 138 19 1.94953 8 0 234880 346243 376954 604396 743727 668897 817321 0 92928 62375 79582 222750 106265 161926 39506 
104500 131 15 1.98823 8 0 236540 364701 373703 606509 764333 643494 815768 0 91281 71113 81308 217656 115170 154796 37976 
105600 149 639 1.88637 8 0 223182 310773 461003 521615 621183 809516 853146 0 80898 69860 201025 95530 132931 88018 75488 
106700 144 12 1.93788 8 0 256692 308969 493288 499194 568642 784503 849470 0 101032 73140 209167 95952 129705 112512 71213 
107800 172 162 1.89593 8 0 159975 335347 498769 508484 622609 752026 785812 0 71256 88577 185449 109123 123397 83431 80664 
108900 137 955 1.83377 8 0 166328 302428 368445 600843 583369 688625 873717 0 103237 76458 73928 111372 64734 47882 46153 
110000 120 318 1.87522 8 0 215061 364296 402958 613613 542370 621258 835227 0 49906 90389 66505 115274 47016 34419 81126 
111100 127 640 1.80917 8 0 229304 295598 346545 511984 594425 799962 793060 0 99658 96237 51523 71986 79059 65164 103802 
112200 128 23 1.793 8 0 223148 292781 362620 502585 586623 814352 769405 0 84026 89763 58694 86853 83521 66226 93318 
113300 137 23 1.78368 8 0 211497 301662 388081 482341 620725 809544 749227 0 103696 96372 64065 82620 78088 70176 87177 
114400 152 22 1.85218 8 0 206108 283866 394309 466625 655714 853937 807103 0 97390 93536 56586 82161 68644 77692 71239 
115500 145 11 1.9124 8 0 191132 271680 377314 482299 689056 916979 727092 0 88595 88272 52464 87205 63774 73722 59211 
116600 138 588 1.81462 8 0 205097 298840 395915 533208 676768 666886 872029 0 76193 129384 61989 93591 82146 63044 74320 
117700 135 16 1.83939 8 0 232985 338770 406868 532836 662802 642267 827910 0 83598 135716 54788 104039 102560 81669 70683 
118800 153 14 1.91037 8 0 230510 334023 382564 543836 723372 664028 901957 0 82265 148685 58078 103644 107429 81902 80036 
119900 137 22 2.01105 8 0 255604 319162 362652 564502 768717 598298 930890 0 91276 145249 51956 100844 113078 72399 82220 
121000 143 629 1.91077 8 0 170498 284392 424728 532324 711100 760117 885612 0 63816 176954 135136 112421 143654 101590 84581 
122100 128 12 1.92263 8 0 166295 296089 446864 503973 706771 743084 912859 0 66231 168907 140237 109626 156331 102006 82189 
123200 135 13 1.8808 8 0 194306 315330 429286 490365 656040 737730 951065 0 71060 171203 141721 117163 158203 138611 75120 
124300 167 13 1.90117 8 0 167911 305118 416964 480545 671044 764309 939882 0 71493 178289 138941 109698 145004 118846 64320 
125400 133 15 1.86376 8 0 185292 283432 419725 475130 668945 793136 886041 0 79830 165817 138424 114445 136357 119661 59600 
126500 158 13 1.9074 8 0 182773 293821 425483 461440 652140 859956 880998 0 80133 163531 141019 112611 147854 105248 65044 
127600 154 7 1.86371 8 0 187881 286880 426690 463371 644163 807162 892749 0 81938 138361 126318 121830 133560 98291 67568 
128700 146 4 1.82668 8 0 221080 303825 427589 484887 604857 755147 883988 0 85001 148840 122619 127082 154242 123610 76783 
129800 134 4 1.87569 8 0 158875 297342 423437 481430 634421 815058 866155 0 53949 153107 121217 124016 167608 75533 75975 
130900 140 6 1.89411 8 0 163366 285328 422731 467806 674919 827625 853507 0 57834 142242 108600 116880 157522 87400 73169 
132000 140 2 1.87749 8 0 184705 278611 415727 471805 688560 834828 829583 0 67667 150570 115257 123713 133715 103956 80093 
133100 131 1 1.89125 8 0 182826 273937 400314 462901 707524 843885 822656 0 55799 153148 112885 119943 121081 92164 75748 
134200 129 0 1.87993 8 0 198362 264228 397850 477507 676640 856891 822747 0 66769 151004 127721 125333 133748 97416 83528 
135300 144 0 1.83801 8 0 207625 282544 400320 495151 617115 859037 788287 0 82617 154005 133456 126243 151345 101541 79311 
136400 148 476 1.79952 8 0 204741 315060 430587 482041 558406 777775 844386 0 67739 57774 76596 202954 142176 106998 102914 
137500 129 8 1.80044 8 0 206739 312642 442709 445831 534616 770793 853455 0 72762 63115 85861 201938 142081 135864 87352 
138600 142 4 1.82796 8 0 223643 297310 418435 485992 516316 849867 777016 0 99414 67238 80502 206982 136576 92156 95556 
139700 148 659 1.78593 8 0 207686 261198 439191 519056 625867 630464 862172 0 57339 81455 57718 121448 82854 71834 52832 
140800 128 22 1.74902 8 0 186065 278845 439867 480406 622357 630450 852660 0 53184 77295 53039 92880 66136 69709 40599 
141900 138 24 1.79514 8 0 181674 302545 447462 480155 654579 657893 855906 0 61472 92714 59660 92272 50117 81227 46866 
143000 131 17 1.81775 8 0 187806 324116 466495 486981 664330 675371 808886 0 52715 103057 66223 87537 62179 78728 103576 
144100 153 12 1.83894 8 0 158196 279500 441887 480479 702601 721525 799686 0 36492 80349 74085 80089 58278 51401 67536 
145200 127 13 1.91847 8 0 150190 279603 472878 469122 733544 744724 787618 0 38783 80085 83412 78106 62449 39862 74366 
146300 96 131 1.94952 8 0 165338 288396 528959 494812 652220 790679 803557 0 45399 108191 97909 82484 124397 41222 59679 
147400 138 524 1.86043 8 0 235669 316497 395784 558478 649059 728732 850306 0 71386 150764 50906 118501 125833 103966 88682 
148500 133 10 1.85325 8 0 240349 319447 377996 563109 648256 694532 832931 0 86082 162251 53100 111123 138991 112745 95945 
149600 139 10 1.8381 8 0 217593 303515 392508 549292 638992 692428 905688 0 80906 160131 50164 114953 122650 102787 81163 
150700 117 13 1.91018 8 0 252128 312767 387689 569144 601325 666274 941898 0 84555 173091 53387 115873 126889 138348 63074 
151800 119 27 1.8493 8 0 176103 307077 406455 559543 594079 707235 928671 0 54919 178830 53380 119137 123843 85635 59764 
152900 118 14 1.843 8 0 191810 299219 414170 580814 587042 719830 898359 0 66779 142800 47929 104661 131295 78384 59795 
154000 132 17 1.81531 8 0 185506 324024 423576 543359 634362 661528 868453 0 63916 161051 55625 110511 123392 80345 59373 
155100 108 15 1.78752 8 0 199533 326813 436900 522590 617907 671525 825598 0 70130 164788 43860 110782 123032 78045 64787 
156200 122 9 1.78146 8 0 220747 336713 413825 534196 590107 645128 801450 0 80384 157913 43181 126060 133461 68414 85680 
157300 118 8 1.80791 8 0 223923 345247 410830 547542 608218 677413 778946 0 74562 169141 56669 117708 157472 75182 101240 
158400 131 4 1.81658 8 0 232271 328387 409956 559929 624422 649787 792795 0 78056 168601 61767 122306 148119 83767 97679 
159500 129 4 1.784 8 0 206249 338836 384618 522084 631714 718084 782660 0 72974 180135 56615 110541 136884 92012 73556 
160600 116 0 1.75121 8 0 199821 305815 377094 533298 639906 699357 777883 0 65494 174548 58106 116079 129179 83698 79831 
161700 128 0 1.7656 8 0 192798 313646 370812 521638 629224 734230 801318 0 66956 164820 63851 119464 137386 63526 77611 
162800 128 0 1.72601 8 0 209791 302605 369911 497519 617114 718358 765424 0 65859 158266 66398 113880 131062 53025 85746 
163900 132 0 1.77446 8 0 235810 323815 356251 493991 589919 737918 740937 0 80335 177350 66943 120862 139757 46619 94354 
165000 115 56 1.77988 8 0 158282 329626 376129 530172 585109 728776 802798 0 39949 177980 64254 127281 140708 62938 69125 
166100 123 0 1.74871 8 0 160139 329264 367559 543098 559569 707765 770948 0 49571 168689 62461 126399 126619 72222 66686 
167200 125 1 1.72264 8 0 168136 333531 366101 547303 581592 637237 750993 0 45116 164144 49465 119987 132451 60625 55637 
168300 114 0 1.73648 8 0 169626 352645 360055 517285 581650 663672 754001 0 48567 162662 53196 107011 127339 68709 61731 
169400 143 643 1.68731 8 0 200768 283380 362497 486473 583489 709852 787596 0 85538 78776 62103 88575 144935 86192 122460 
170500 128 8 1.70947 8 0 197677 285842 358630 504622 604781 736106 758158 0 82638 77715 58768 92516 147814 84947 145872 
171600 132 6 1.73108 8 0 213500 317999 355538 494371 599647 723181 759104 0 83852 92500 62195 97635 159843 99605 137743 
172700 150 6 1.72949 8 0 216167 337699 370150 484263 586064 663580 775527 0 94096 92767 64204 93742 165318 96651 157272 
173800 136 3 1.73591 8 0 214916 285335 364522 472476 643350 689033 811846 0 107336 76880 67644 78593 160055 58628 160132 
174900 133 0 1.74263 8 0 204654 282277 364600 481780 626239 664466 874031 0 112550 79067 64808 86112 170750 59047 158429 
176000 139 2 1.74141 8 0 217046 289526 386922 476280 637760 620185 846449 0 103674 93303 70918 88832 188408 60325 154105 
177100 150 6 1.72994 8 0 213539 269549 394937 459796 624445 575268 867456 0 104172 76405 75343 79246 181814 58479 132245 
178200 116 8 1.72586 8 0 198113 259824 401620 451155 598009 576240 904879 0 91692 75639 73456 85406 184655 55024 164585 
179300 133 310 1.7725 8 0 203592 328489 420326 450230 635319 725171 788773 0 39782 98967 82369 190286 181959 58600 86765 
180400 135 7 1.7699 8 0 197812 321078 444783 435756 644491 689573 784179 0 33212 106333 83453 177472 179795 71720 58640 
181500 124 4 1.73542 8 0 191192 303410 425912 426300 623939 688628 812688 0 40242 98232 83121 185524 180959 67842 55517 
182600 139 4 1.76182 8 0 208559 326396 391282 409167 634650 709597 809323 0 56915 97650 77980 184482 169524 68774 56218 
183700 132 6 1.75967 8 0 211167 304442 421504 423240 623442 741918 779701 0 42366 99794 86716 193208 171137 60013 66466 
184800 142 1 1.76319 8 0 208583 327967 428463 412428 617411 704638 785261 0 41430 96050 86097 194471 157232 68093 47234 
185900 138 3 1.77959 8 0 202269 341554 437950 435093 601864 703372 805379 0 46740 98627 95573 183286 165646 65259 69653 
187000 126 3 1.77351 8 0 187162 326285 441414 432465 600685 741812 791741 0 34384 91408 95297 172423 153787 64421 50510 
188100 131 1 1.79025 8 0 208721 330863 438495 394502 590378 761070 764871 0 42159 87729 98740 152742 143559 70165 68535 
189200 126 4 1.7492 8 0 219526 310004 439569 408700 534448 748143 729007 0 52485 85512 89020 145386 145193 57201 92426 
190300 124 0 1.7567 8 0 223036 327793 441536 400388 488193 721694 711612 0 52932 91062 83581 145859 133306 85824 88503 
191400 126 46 1.72081 8 0 166351 320052 443481 431316 482034 727444 753019 0 17200 93442 88900 164561 122160 82754 72537 
192500 134 233 1.68603 8 0 176678 310129 353903 448301 573756 746974 758357 0 63772 97422 56918 171197 120700 73788 90111 
193600 136 2 1.76687 8 0 184227 353238 349423 462120 585932 781922 718094 0 65225 131889 52816 175402 127805 90125 119249 
194700 138 323 1.74488 8 0 187567 232241 369401 437965 547519 813607 804098 0 61003 62996 70412 165337 107003 58346 83807 
195800 119 482 1.68085 8 0 225893 289677 377247 498747 545222 660272 728793 0 66794 101092 74775 83169 62154 83161 48236 
196900 159 462 1.62254 8 0 188677 261800 383830 500255 583322 640380 709673 0 62666 123369 88897 110020 43387 66517 106428 
198000 144 5 1.62101 8 0 190221 268399 393933 523015 543643 645297 655144 0 66596 133389 89722 97056 54855 55490 122155 
199100 163 2 1.67215 8 0 219751 263624 397708 487747 553511 689704 699110 0 87485 128415 109171 83090 70886 60359 103566 
200200 144 3 1.67496 8 0 211312 316633 381316 476585 565784 684574 692432 0 75908 151884 124077 77657 86897 66627 104345 
201300 167 4 1.71668 8 0 198072 343388 412388 467903 582631 667842 725070 0 68499 163218 131371 81387 89658 68877 120177 
202400 150 459 1.69232 8 0 208529 297547 394044 495220 603471 650682 763258 0 78134 57279 79102 113113 93826 81532 47905 
203500 111 4 1.7261 8 0 176916 287935 407518 477651 636074 673340 815901 0 66771 64335 80420 114985 82227 84714 54118 
204600 152 10 1.79854 8 0 170980 276963 416687 456619 638462 717633 890190 0 63544 63132 79375 109690 81945 57416 41538 
205700 139 6 1.79481 8 0 174370 264196 438314 471545 631951 696554 878912 0 66217 57204 83698 112783 81196 66814 45110 
206800 134 3 1.78153 8 0 172738 263681 440815 490175 633186 645119 872956 0 65836 67733 88205 113349 97317 74716 35432 
207900 131 1 1.82332 8 0 186011 255412 438879 469249 673338 639615 906934 0 71876 73893 74373 120879 90721 60495 43215 
209000 149 3 1.91789 8 0 210730 253608 428019 422175 746345 652938 939725 0 84829 75414 72886 115904 72448 72225 42872 
210100 137 99 1.90506 8 0 255013 235558 432820 499076 670638 667116 864759 0 95296 90368 72605 88314 108953 78684 44663 
211200 120 187 1.78555 8 0 177530 267564 421255 475311 666021 697818 849006 0 68901 82932 71716 88854 101520 53955 52910 
212300 131 3 1.76548 8 0 193496 269671 428432 472014 664408 663163 835334 0 78303 77311 71463 91308 102478 64916 36347 
213400 137 6 1.76962 8 0 207687 257839 432834 473419 685305 672455 765454 0 77959 87921 76706 100333 91459 73830 27904 
214500 123 3 1.77214 8 0 203693 259386 457008 493582 664362 664651 749819 0 77848 91019 86676 101479 91983 67396 36401 
215600 143 2 1.78326 8 0 200950 279775 479005 514732 591736 684191 788606 0 87057 93062 90878 101767 95871 58405 36976 
216700 136 634 0.357629 8 110719 201020 323289 355569 468388 627850 724741 760608 43964 60402 127128 97370 65550 84906 112496 45858 
217800 145 3 0.40277 8 101520 196475 347508 356147 472609 611741 712811 721307 39750 65964 131829 84571 68685 104415 91855 61231 
218900 127 4 0.61039 8 102901 216124 375196 362470 453045 608740 736206 679589 38432 79182 135118 88870 74304 109000 95092 66739 
220000 163 62 0.568525 8 86321 228387 249917 386794 446588 629527 792447 824246 30861 88971 120426 90948 67969 108846 82083 127830 
221100 151 1 0.878145 8 62854 246904 261024 395658 431326 642690 747978 845840 29145 93629 126769 95744 68367 105724 104590 123947 
222200 164 203 0.599484 8 90550 147843 254721 382327 440576 655065 718309 850970 19015 82700 107707 93668 76187 88249 95175 111423 
223300 168 16 0.657882 8 82770 155761 248189 379868 416925 648446 726328 878069 21658 88903 104785 95407 75016 83359 105676 101656 
224400 156 9 0.684122 8 65980 175067 231604 405882 455361 595396 734233 798281 14264 89432 112041 103487 75157 78788 95662 104899 
225500 158 8 0.509459 8 75579 179433 240752 397968 455951 559789 748154 777896 20812 95339 107444 103263 68364 87960 87412 102242 
226600 150 5 0.471537 8 78068 180747 250410 405795 445380 551785 753731 770995 15167 92179 113530 101666 74547 100475 91185 103756 
227700 163 2 0.395246 8 80016 185542 274214 420952 467904 574226 738309 746178 18950 96628 132742 103702 78211 115663 80287 119098 
228800 183 3 0.424688 8 82396 195967 257319 429309 455335 631007 689475 718043 16322 94419 101564 104735 69196 117746 91672 132885 
229900 154 5 0.583188 8 78420 191016 265588 424376 420218 686985 721586 783874 16611 80590 113608 98880 58392 118416 84016 125607 
231000 156 6 0.702079 8 81552 202244 269927 400411 396743 755225 702886 818390 26419 88415 135560 88609 60099 121144 95997 131330 
232100 142 232 1.84706 8 373 182854 309379 390645 495631 704323 721878 890463 108 89857 110132 75961 182887 174786 92163 100228 
233200 157 9 1.88854 8 0 229880 310136 381991 514228 712414 692152 914563 0 90249 113433 73591 182899 166518 139312 95743 
234300 153 5 1.91088 8 114 190893 298069 390819 493209 764902 712990 908002 14 80884 112617 79815 192706 153653 117772 97592 
235400 151 33 1.91822 8 0 150991 319499 386714 534853 705821 712071 902816 0 77178 121286 83368 199034 165409 104419 100556 
236500 152 6 1.9163 8 0 152828 331302 394732 544690 669976 714928 918763 0 84784 141199 99313 209024 185782 116294 90638 
237600 149 7 1.95039 8 0 142518 348081 382902 559473 613670 742658 930287 0 85389 130912 93101 214701 215186 107322 85482 
238700 163 1 1.98528 8 0 131482 370424 377839 552915 624467 747077 897867 0 75253 139176 83840 214958 213725 99726 101788 
239800 172 99 1.86213 8 0 222475 306176 371371 521398 675035 750832 889603 0 109301 106965 78285 201107 197544 83363 97926 
240900 168 8 1.98291 8 0 275599 310662 344683 548146 665760 761656 880310 0 126803 113500 77225 198911 203891 119940 127981 
242000 165 60 1.89472 8 0 190355 298850 395030 523279 696915 793663 892591 0 94990 98619 77593 184524 200199 114728 108225 
243100 154 5 1.93997 8 0 256804 282153 392587 542894 706403 744520 878176 0 106448 94503 80121 210920 194716 168442 103221 
244200 175 168 1.93055 8 0 215424 347684 354173 537654 716761 745639 907741 0 90448 135180 63011 216268 189758 130187 103275 
